Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-09-23,1432.0,1519.0,1393.0,1470.5,4055302,5857618664.65,190016,"2,48,3113,27,3401,71,8525,16,4103,49,100",1452.05,1439.026,APOLLOHOSP,EQ
2019-09-30,1479.4,1488.4,1360.2,1395.5,2397612,3396470419.0,152282,"1,19,97788,3342,21,5063,04,0363,02,736",1397.0,1422.444,APOLLOHOSP,EQ
2019-10-07,1398.0,1430.0,1348.55,1410.65,2333944,3263772509.55,132116,"1,39,4972,40,2083,53,9772,32,920",1409.0,1393.3275,APOLLOHOSP,EQ
2019-10-14,1407.5,1477.25,1397.55,1451.75,2345815,3380516478.15,102986,"1,39,6252,33,7262,64,2922,70,991",1454.95,1434.85,APOLLOHOSP,EQ
2019-10-21,1459.9,1531.0,1457.0,1507.85,1816064,2709657364.75,79007,"1,87,49879,7421,95,3671,33,655",1509.0,1490.6675,APOLLOHOSP,EQ
2019-10-28,1502.0,1543.3,1502.0,1529.65,1476802,2251506160.25,57052,"1,71,43840,5331,67,9731,00,0249,739",1529.95,1524.776,APOLLOHOSP,EQ
2019-11-04,1526.1,1527.0,1393.0,1414.75,4575381,6625184541.45,201333,"6,65,0981,38,8791,34,7241,94,3542,41,646",1417.95,1457.762,APOLLOHOSP,EQ
2019-11-11,1423.5,1469.0,1402.05,1419.0,3115061,4467203749.7,159190,"2,43,7872,78,0934,07,4651,70,0751,42,195",1416.05,1432.538,APOLLOHOSP,EQ
2019-11-18,1420.05,1445.4,1379.15,1403.95,4215729,5946849903.5,177200,"1,53,4625,84,5852,80,3522,66,723",1403.5,1408.0774999999999,APOLLOHOSP,EQ
2019-11-25,1408.8,1475.05,1402.0,1450.35,3477296,5021341357.7,138726,"1,77,0462,26,6044,59,9702,65,2671,36,885",1450.05,1441.026,APOLLOHOSP,EQ
2019-12-02,1455.0,1488.0,1414.45,1416.25,2455512,3577604834.15,93699,"3,79,8011,59,1231,65,4131,23,3031,25,292",1420.0,1451.0900000000001,APOLLOHOSP,EQ
2019-12-09,1423.9,1510.0,1400.0,1411.8,4045279,5879033659.95,166462,"1,62,1874,24,5782,09,7531,47,9792,73,464",1411.0,1449.3799999999999,APOLLOHOSP,EQ
2019-12-16,1412.5,1437.0,1345.0,1370.55,5963789,8185434070.65,172834,"4,51,8951,51,8443,81,82016,16,6062,36,909",1368.6,1379.5279999999998,APOLLOHOSP,EQ
2019-12-23,1369.95,1403.55,1341.35,1386.25,4264704,5876506675.05,186714,"4,52,4904,67,6313,77,4332,85,1251,67,336",1382.0,1379.732,APOLLOHOSP,EQ
2019-12-30,1391.9,1432.85,1370.45,1418.9,2252973,3169172742.0,76635,"93,5381,32,8863,58,8631,40,197",1417.0,1400.5725,APOLLOHOSP,EQ
2020-01-06,1417.0,1509.2,1415.0,1462.5,4262344,6271659652.599999,136546,"2,02,14835,7524,06,71170,40886,049",1461.75,1463.2379999999998,APOLLOHOSP,EQ
2020-01-13,1475.0,1504.0,1458.0,1483.45,1549365,2302006406.8,55809,"74,09467,95962,7651,03,5631,24,608",1488.0,1484.312,APOLLOHOSP,EQ
2020-01-20,1485.1,1659.0,1483.9,1629.55,5486591,8679457565.35,190751,"1,38,1763,29,0214,32,4891,25,7602,01,028",1631.5,1567.824,APOLLOHOSP,EQ
2020-01-27,1629.85,1713.0,1621.0,1696.05,3633712,6048499488.6,151527,"60,4012,31,9793,13,9295,61,8371,56,151",1690.35,1660.39,APOLLOHOSP,EQ
2020-02-03,1695.9,1717.6,1616.0,1695.85,3056421,5147559676.8,136958,"1,47,54454,7092,53,9231,42,27081,4891,99,847",1690.15,1682.95,APOLLOHOSP,EQ
2020-02-10,1695.85,1704.9,1622.2,1665.7,2708765,4503565861.25,134683,"1,30,7091,93,8831,88,1902,03,2971,34,653",1669.95,1663.444,APOLLOHOSP,EQ
2020-02-17,1670.5,1747.7,1655.0,1715.05,6225485,10615039066.05,225613,"2,07,8431,79,9191,81,4344,91,4331,85,540",1720.0,1699.354,APOLLOHOSP,EQ
