Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-05-25,368.8,372.5,332.85,336.95,146775308,52057461000.65,1475356,"1,01,24,24072,37,59350,03,5501,54,50,047",338.6,356.1425,AXISBANK,EQ
2020-06-01,342.0,409.5,336.35,396.95,271144508,103475035533.05,2386800,"88,58,3491,52,80,4771,67,80,8001,40,58,1821,02,83,536",396.2,378.702,AXISBANK,EQ
2020-06-08,398.0,444.75,390.5,430.25,231513287,95712992957.05,2128493,"83,75,8681,25,79,20997,69,53774,04,3501,28,87,892",431.7,411.32399999999996,AXISBANK,EQ
2020-06-15,434.95,442.5,383.65,389.6,215393833,89085959781.55,1887342,"93,56,52145,97,0141,06,07,76791,29,77988,92,968",389.7,413.392,AXISBANK,EQ
2020-06-22,404.9,435.9,360.4,430.15,289455404,115137776462.0,2396568,"2,72,87,49781,53,19985,77,0211,10,09,24898,11,469",430.25,402.306,AXISBANK,EQ
2020-06-29,430.5,448.5,402.35,404.8,183121301,77585040844.8,1531829,"61,31,03558,48,9201,12,16,07768,55,2481,00,59,151",404.9,424.534,AXISBANK,EQ
2020-07-06,410.0,441.5,404.05,434.0,180165658,76453794916.2,1493564,"44,22,6491,12,77,32180,19,42959,73,10831,20,874",433.75,424.50200000000007,AXISBANK,EQ
2020-07-13,433.5,461.4,426.2,440.05,160036650,71241156586.95,1534558,"66,86,87864,52,48869,84,63355,59,51433,55,967",441.0,444.61800000000005,AXISBANK,EQ
2020-07-20,434.9,444.45,415.4,434.0,162986965,70205244362.35,1364419,"63,57,44092,06,12941,68,14781,06,07258,02,030",434.55,430.12600000000003,AXISBANK,EQ
2020-07-27,440.0,484.6,429.9,431.55,225502203,103318896988.4,2169883,"1,10,22,9921,80,41,1671,02,96,39360,83,45759,04,126",431.9,452.43999999999994,AXISBANK,EQ
2020-08-03,434.0,447.0,415.7,417.35,135648711,58603259381.0,1183042,"69,87,90236,28,09159,52,12147,17,73753,54,800",419.0,431.93999999999994,AXISBANK,EQ
2020-08-10,421.85,446.85,417.35,431.1,125609232,54438083746.9,1044202,"37,55,99362,56,62488,91,86331,14,35634,08,596",431.8,432.82,AXISBANK,EQ
2020-08-17,435.3,456.75,425.35,438.15,142464936,62880439639.25,1122256,"79,23,75750,02,47471,90,9031,64,36,1121,17,96,596",440.8,442.342,AXISBANK,EQ
