Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-11-30,1964.0,1992.95,1921.4,1929.8,63109917,123023911911.9,1299877,"32,13,84330,40,44434,06,5061,24,89,338",1940.5,1950.8225,RELIANCE,EQ
2020-12-07,1940.35,1981.1,1930.05,1958.2,49118207,96050478489.3,1332924,"30,73,95738,85,07061,51,15937,71,22837,06,525",1958.35,1954.4279999999999,RELIANCE,EQ
2020-12-14,1961.15,2038.0,1950.0,1991.3,61333685,123085287397.95,1490799,"56,92,60048,61,19226,70,33935,53,15128,32,392",1993.5,2007.6299999999999,RELIANCE,EQ
2020-12-21,1989.7,2022.0,1855.25,1939.7,55364530,109581820633.8,1494155,"31,08,60432,81,21933,68,99634,12,55557,51,990",1935.0,1979.7759999999998,RELIANCE,EQ
2020-12-28,1949.0,2018.0,1888.45,2003.3,39522800,77298620689.4,1122285,"33,86,82931,28,21921,41,15718,21,777",2002.0,1960.7175,RELIANCE,EQ
2021-01-04,2009.0,2012.3,1968.0,1990.85,43365049,86301416394.65,1159564,"30,09,73231,59,95025,38,21410,13,31438,69,604",1990.25,1990.47,RELIANCE,EQ
2021-01-11,1969.0,1983.6,1892.5,1897.25,75546827,145656111302.75,2164315,"52,08,04790,38,10164,52,65953,03,55076,97,815",1899.0,1930.0439999999999,RELIANCE,EQ
2021-01-18,1903.0,1997.0,1899.9,1983.95,66930387,130601565988.4,1673753,"89,87,85043,68,60252,25,64839,47,76760,14,603",1972.8,1952.2720000000002,RELIANCE,EQ
2021-01-25,1994.65,2120.0,1932.0,1941.0,86189092,175178596988.2,2462768,"60,55,05766,76,33263,86,63635,12,52490,41,658",1935.15,2038.944,RELIANCE,EQ
2021-02-01,1925.0,1925.0,1830.0,1895.3,71223862,134361219544.8,1926729,"95,87,17346,97,00891,06,84578,64,911",1898.15,1886.415,RELIANCE,EQ
2021-02-08,1914.25,1969.0,1854.95,1951.45,64070096,123074808010.1,1790367,"73,69,47148,32,68954,11,55935,64,53135,53,415",1951.4,1925.9180000000001,RELIANCE,EQ
2021-02-15,1961.95,2078.0,1927.3,2032.6,59840702,120582546776.4,1681945,"34,17,11236,30,35159,81,79624,46,46913,39,156",2034.0,2010.214,RELIANCE,EQ
2021-02-22,2039.75,2108.4,1994.95,2008.1,51235413,106009962417.05,1348563,"24,29,17227,84,71324,60,45630,29,36241,12,030",1999.1,2069.684,RELIANCE,EQ
2021-03-01,2048.0,2152.0,2013.6,2101.7,58365629,121753404072.0,1618373,"44,22,09719,50,59657,14,92873,30,23929,70,300",2103.0,2078.708,RELIANCE,EQ
2021-03-08,2122.0,2231.9,2089.1,2191.1,53316838,115625463732.4,1443284,"29,10,86063,80,70038,08,55938,96,89623,89,286",2193.0,2166.98,RELIANCE,EQ
2021-03-15,2200.0,2215.1,2080.5,2108.9,27799449,59912347192.6,905217,"20,47,40014,61,48428,20,31730,83,696",2105.0,2158.2775,RELIANCE,EQ
2021-03-22,2114.0,2126.0,1982.8,2062.4,52653175,108299106646.6,1439413,"24,26,73741,79,35341,98,31593,34,58928,66,751",2061.0,2062.06,RELIANCE,EQ
2021-03-29,2061.95,2109.7,1973.7,1994.65,35270508,71739703001.55,1032799,"21,52,08029,70,46040,74,88832,26,521",1994.0,2037.21,RELIANCE,EQ
