Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-12-21,11023.0,11519.99,224.0,10939.99,66404238,15200331252.02,506543,"2040,49,57158459233501552,55,9007115024958,19,355941,00,90,333504530,58,303553",10939.99,8277.05947368421,SBIN,EQ
2015-12-28,10939.0,11514.99,227.5,11499.0,33086372,7611314080.17,233861,"12234,57,6552381842430,57,822606426,70,53530918140,81,16496",11499.0,8049.625714285715,SBIN,EQ
2016-01-04,228.85,11528.0,220.05,11150.0,51068334,11546765196.26,400980,"32,45,71472174552,67,755154491757,03,4942962853057813,76,6332149753,37,2912",11150.0,8427.958999999999,SBIN,EQ
2016-01-11,11497.0,11554.98,202.65,204.3,72373342,15360210557.39,586286,"15062,41,1165385828437,50,5308759,43,5459291119052,71,98425523512082,79,250",204.95,8331.165789473684,SBIN,EQ
2016-01-18,10900.0,11700.0,179.15,10962.05,129109495,24911045115.68,898685,"851213278,70,52514435384,80,9222914969,02,1242471341,18,42,5775104911,26,66,569144",10960.0,8209.743333333334,SBIN,EQ
2016-01-25,11449.0,11710.0,171.5,11701.07,120824278,21760868581.03,881794,"2313489,85,84863366511198,98,23235197,27,0175011413954561,71,38212473,94,303500",11710.0,8483.630000000001,SBIN,EQ
2016-02-01,184.4,11708.99,172.1,11659.99,83987308,15209508100.41,518835,"50,78,51720699602588,05,27851935639692,56,1182016280,90,32210103",11660.0,8474.908125,SBIN,EQ
2016-02-08,10790.0,11680.0,160.2,11300.0,128923697,21811482725.07,881514,"51270,65,437345530212675,95,01921352,07,34033825077,13,0161714250,07,3651183741",11300.0,8617.480952380953,SBIN,EQ
2016-02-15,11518.75,11700.0,148.25,11265.0,201199829,32265007827.27,1195125,"7591925929,31,677691072521,32,22,44711,38,88,2363377337951,00,36,2344253586436559195,13,57129",11265.0,9189.94074074074,SBIN,EQ
2016-02-22,11010.0,11764.9,151.25,11621.05,127698964,20553335741.87,838359,"15016278,58,511281050,68,2042023638135,51,875221101162862,46,25814714142,17,4307002362",11621.05,8668.45619047619,SBIN,EQ
2016-02-29,165.0,11800.0,151.0,158.75,159389619,25194630242.83,948716,"52,02,65951145451271304285340,04,70916074,07,6067416972,82,2422301,40,12,660",159.45,7907.3724999999995,SBIN,EQ
2016-03-07,160.5,11829.0,158.55,11475.0,149292615,26583527356.25,846923,"64,10,5303762401,64,32,37811,4725660,99,81254761,54,3621",11475.0,7456.461818181819,SBIN,EQ
2016-03-14,11400.0,11750.0,177.55,11673.47,114096110,20801711589.34,636116,"2057974,29,06088792,60,10348,57,524340204252,71,99935,18,16011845",11667.1,7207.568461538462,SBIN,EQ
2016-03-21,181.65,11197.0,181.6,196.8,104995691,19810452132.04,681118,"67,79,4471,457246,73,6611,408269,97,72468314121043666,11,1561250565,13,731",197.05,7400.0725,SBIN,EQ
2016-03-28,11197.0,11249.15,187.65,10827.67,49854946,9734035980.97,318741,"32939,08,0682217534,99,3611011077,29,9751,901",10803.0,7401.021111111111,SBIN,EQ
