Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-07-04,1157.0,1262.0,1136.0,1240.5,4997333,5969057909.45,174977,"1,88,1363,50,32216,40,5782,53,0192,26,152",1236.75,1193.7720000000002,SRTRANSFIN,EQ
2016-07-11,1239.8,1291.75,1199.05,1279.65,1794589,2219155866.8,86321,"1,33,6303,28,1121,15,4372,12,877",1289.0,1233.8674999999998,SRTRANSFIN,EQ
2016-07-18,1299.95,1309.8,1220.1,1228.95,3086017,3936182252.45,179173,"5,05,2142,00,3682,23,9993,15,5145,48,815",1220.1,1278.058,SRTRANSFIN,EQ
2016-07-25,1221.0,1232.95,1155.0,1198.75,3383237,4042726430.95,138348,"4,44,6072,07,5294,55,9282,39,9122,66,292",1199.0,1192.898,SRTRANSFIN,EQ
2016-08-01,1198.75,1324.4,1198.75,1298.55,6189525,7805136704.6,208417,"4,73,1253,41,9644,63,3175,15,1243,72,089",1296.15,1255.784,SRTRANSFIN,EQ
2016-08-08,1299.9,1315.05,1227.45,1289.3,2547502,3240911876.1,113567,"1,65,2072,67,3911,44,7221,34,7751,23,496",1285.0,1274.54,SRTRANSFIN,EQ
2016-08-15,1295.0,1308.0,1252.0,1296.0,1679177,2158438304.15,71784,"1,26,3691,61,43786,5521,73,744",1295.55,1284.3,SRTRANSFIN,EQ
2016-08-22,1310.0,1310.0,1262.85,1276.8,2013736,2572718478.45,102088,"3,65,8601,49,7381,24,99376,68395,743",1271.55,1276.684,SRTRANSFIN,EQ
2016-08-29,1280.55,1280.55,1237.6,1257.75,1351271,1698695306.95,67282,"60,89291,8241,20,81946,8001,08,269",1262.0,1256.822,SRTRANSFIN,EQ
2016-09-05,1262.55,1279.35,1191.1,1216.5,2382121,2940905698.6000004,129585,"1,46,1484,46,5883,50,6512,31,014",1215.0,1237.54,SRTRANSFIN,EQ
