Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-04-06,145.95,152.4,132.5,140.7,34492364,4875503167.5,283301,"20,98,67211,28,42755,11,899",143.0,142.38333333333333,JSWSTEEL,EQ
2020-04-13,148.05,172.4,145.45,167.65,58483900,9427995061.85,403926,"30,91,32832,96,20223,76,234-",167.65,161.68,JSWSTEEL,EQ
2020-04-20,170.0,183.0,165.85,167.5,50779314,8735666358.75,320604,"64,68,20519,04,90326,18,16830,80,776",167.45,172.225,JSWSTEEL,EQ
2020-04-27,164.0,166.3,152.6,157.3,43960114,6993896590.25,332839,"16,81,5798,36,62410,01,21219,24,86717,72,914",156.9,159.232,JSWSTEEL,EQ
2020-05-04,159.4,188.7,157.0,163.55,46538305,7768435077.6,308195,"13,32,92015,92,92840,02,39440,63,560",163.0,165.5775,JSWSTEEL,EQ
2020-05-11,167.5,176.6,162.5,174.55,51905020,8818684831.45,373606,"20,25,47411,24,22330,63,97621,41,85620,52,217",174.2,170.086,JSWSTEEL,EQ
2020-05-18,172.0,189.0,162.1,163.25,47754878,8387033210.35,301956,"13,19,68821,67,6706,92,64827,46,08711,58,143",163.2,175.462,JSWSTEEL,EQ
2020-05-25,167.0,174.85,163.5,166.15,42387008,7196258063.0,245413,"13,47,56235,93,94221,64,22518,19,361",166.0,169.7275,JSWSTEEL,EQ
2020-06-01,168.0,199.4,168.0,193.95,95841229,17519901864.55,497625,"59,22,53659,28,60744,24,37538,17,46930,83,661",193.0,184.094,JSWSTEEL,EQ
2020-06-08,195.0,202.4,189.8,194.95,75491117,14826150914.0,457505,"34,91,25932,58,16425,74,65142,73,76133,28,475",195.45,195.714,JSWSTEEL,EQ
2020-06-15,195.95,198.9,175.45,183.75,47420225,8878169284.75,298230,"15,07,98513,74,1339,19,61613,23,19426,83,988",183.55,187.554,JSWSTEEL,EQ
2020-06-22,189.0,199.9,185.75,197.95,73542070,14192735059.7,345467,"30,94,30522,10,93619,02,71989,21,65538,40,435",199.7,193.04000000000002,JSWSTEEL,EQ
2020-06-29,198.1,207.75,185.65,190.7,58612759,11596569014.85,328631,"33,82,46352,58,02424,54,72219,10,40112,82,197",190.7,196.144,JSWSTEEL,EQ
2020-07-06,191.15,196.5,187.8,193.75,46372872,8916756325.5,230833,"27,66,45728,96,76633,77,09719,49,11746,48,509",193.5,192.26399999999998,JSWSTEEL,EQ
2020-07-13,194.7,202.75,190.25,198.4,65920020,12961544520.7,372926,"22,39,08163,84,89638,92,85224,87,95434,16,149",199.6,195.872,JSWSTEEL,EQ
2020-07-20,198.0,211.8,191.65,206.8,60524069,12247814903.150002,352915,"19,63,06727,63,93641,66,90658,53,57216,40,843",205.85,200.874,JSWSTEEL,EQ
2020-07-27,208.0,214.0,200.1,206.95,39010227,8093567907.8,244027,"12,80,18915,95,6856,69,44518,50,73314,05,023",206.75,207.62600000000003,JSWSTEEL,EQ
2020-08-03,208.1,225.45,207.45,220.55,44719113,9730157826.2,276370,"17,66,61412,39,29713,74,74518,69,91022,41,680",219.5,217.51799999999997,JSWSTEEL,EQ
2020-08-10,221.55,246.35,219.15,245.2,45005018,10546633943.65,281716,"26,65,62720,19,10130,26,43721,58,64211,43,266",246.0,235.206,JSWSTEEL,EQ
2020-08-17,246.5,271.25,246.3,269.6,61655117,15975660404.8,353042,"33,12,71413,28,96045,09,81923,52,33611,37,297",270.8,259.122,JSWSTEEL,EQ
