Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-11-16,4824.0,4925.0,4679.4,4872.05,7216630,34781263084.05,404091,"5,58,3204,78,8392,32,9481,82,02238,071",4875.6,4835.447999999999,DRREDDY,EQ
2020-11-23,4875.0,4879.85,4656.3,4828.75,7458100,35503844740.55,438886,"3,50,0203,44,2303,23,4412,16,3484,24,212",4835.0,4752.552000000001,DRREDDY,EQ
2020-11-30,4850.0,5017.0,4773.8,4828.95,8252387,40228004521.15,459416,"3,56,4984,16,8472,37,6446,97,139",4826.0,4870.9825,DRREDDY,EQ
2020-12-07,4870.0,5074.0,4806.0,5029.1,7181121,35331233389.05,423538,"4,09,6002,99,6672,87,0094,73,6655,15,245",5028.45,4899.139999999999,DRREDDY,EQ
2020-12-14,5050.0,5100.0,4952.0,5022.8,5581081,28128024615.45,351227,"3,56,7223,52,7972,37,2532,04,9352,93,425",5024.0,5039.622,DRREDDY,EQ
2020-12-21,5046.95,5274.2,4962.05,5068.55,8715551,44816066647.65,444281,"2,25,1762,76,8023,98,12917,94,1513,30,619",5061.0,5107.052,DRREDDY,EQ
2020-12-28,5107.7,5247.0,4936.35,5201.8,3452103,17770250442.2,246040,"2,67,0511,99,5171,23,75677,993",5198.0,5172.37,DRREDDY,EQ
2021-01-04,5225.0,5308.35,5142.5,5272.25,3932671,20520851947.55,255273,"2,54,3031,01,9883,12,69475,0161,60,915",5268.6,5215.944,DRREDDY,EQ
2021-01-11,5240.0,5427.0,5226.0,5416.8,3879185,20640301224.6,258238,"2,28,0771,42,2052,14,9432,51,1942,40,665",5413.0,5315.158,DRREDDY,EQ
2021-01-18,5440.95,5443.5,5035.0,5052.1,3340488,17553822856.1,236670,"1,87,9231,75,2441,94,7601,36,2792,92,083",5046.9,5263.03,DRREDDY,EQ
2021-01-25,5088.0,5159.75,4960.0,5082.4,3539953,17947699426.15,267400,"2,91,6952,12,9712,04,8281,82,3721,95,146",5080.0,5071.548,DRREDDY,EQ
2021-02-01,5052.4,5052.4,4393.05,4428.15,7640025,35640378829.8,587412,"4,20,6103,73,7118,15,2839,03,244",4434.3,4731.65,DRREDDY,EQ
2021-02-08,4469.0,4909.95,4381.0,4859.8,12988530,60497792302.2,782933,"15,60,7039,23,7344,09,6668,20,49210,75,225",4861.0,4683.498,DRREDDY,EQ
2021-02-15,4850.0,4895.7,4700.05,4709.85,4597285,22125752539.800003,316632,"5,39,1894,42,2103,28,99083,4692,80,230",4705.75,4811.384,DRREDDY,EQ
2021-02-22,4729.0,4761.6,4443.15,4469.25,5537648,25564334445.25,381869,"2,09,7133,60,4853,18,3933,39,0243,63,053",4478.95,4624.408,DRREDDY,EQ
2021-03-01,4498.0,4590.0,4377.0,4453.4,5721342,25665820968.15,410391,"2,67,5913,03,4493,33,8813,69,9702,66,763",4459.0,4477.996,DRREDDY,EQ
2021-03-08,4473.4,4583.35,4390.15,4492.25,5544068,24817828667.2,372024,"9,33,6432,69,2135,97,5393,47,3382,24,851",4485.0,4484.408,DRREDDY,EQ
