Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-02-03,573.05,600.0,564.0,594.05,1036397,608974931.75,48012,"1,34,58349,32427,94655,35050,3722,04,292",594.0,587.335,TRENT,EQ
2020-02-10,596.15,701.65,585.0,695.75,4266021,2769584181.55,150954,"1,28,50292,8851,09,4899,41,8032,29,997",695.0,623.798,TRENT,EQ
2020-02-17,700.5,782.75,669.9,749.8,4994090,3623991304.5,228616,"4,56,1273,13,1952,30,6653,25,1332,45,612",754.8,727.012,TRENT,EQ
2020-02-24,751.0,802.95,715.8,795.95,2815706,2166537224.6,103549,"1,47,4802,21,3236,70,9291,75,452",792.0,766.3175,TRENT,EQ
2020-03-02,792.0,804.7,680.0,731.8,2439135,1815824376.95,135923,"1,71,5572,96,2931,13,9762,78,3031,49,306",728.3,746.586,TRENT,EQ
2020-03-09,734.95,754.0,621.25,660.35,2420530,1665572050.7,123944,"1,56,7483,68,9041,20,0251,85,6973,50,749",660.05,691.9680000000001,TRENT,EQ
2020-03-16,664.45,698.0,530.0,572.0,2832252,1675731465.3,124013,"1,07,9255,13,4724,92,7104,13,353",574.95,601.5075,TRENT,EQ
2020-03-23,566.0,580.0,404.2,404.2,3575631,1737859150.05,112055,"4,01,4985,29,2967,13,5632,67,0274,67,858",404.2,488.84,TRENT,EQ
2020-03-30,381.35,530.0,365.0,453.35,2456211,1130124773.25,110971,"3,26,0441,73,5693,68,2643,27,9631,66,731",459.4,457.88599999999997,TRENT,EQ
2020-04-06,474.9,495.0,431.5,450.25,1663400,780919231.7,77503,"4,95,0192,28,9783,53,081",441.1,467.7633333333333,TRENT,EQ
2020-04-13,472.0,496.5,433.05,453.85,2776655,1299551857.6,132764,"2,93,6901,30,4655,57,551-",452.6,464.0675,TRENT,EQ
2020-04-20,455.55,507.4,448.0,478.35,3718666,1751697377.0,134080,"16,52,6172,06,9836,15,9332,11,926",478.0,473.6375,TRENT,EQ
2020-04-27,470.0,505.3,457.55,494.0,2666073,1304132435.6,71107,"1,59,2062,08,0608,79,24598,3264,70,386",494.25,483.218,TRENT,EQ
2020-05-04,496.0,509.9,471.0,477.55,2714012,1326368098.55,61210,"11,00,2521,00,0856,41,2001,29,161",477.5,487.8825,TRENT,EQ
2020-05-11,482.0,487.3,449.0,450.55,1745093,819920585.95,62222,"1,98,7354,90,9861,03,8401,48,53196,713",450.0,467.69399999999996,TRENT,EQ
2020-05-18,454.4,462.55,405.85,414.5,2169296,960659834.1500001,52896,"50,1708,94,2301,98,6222,69,1402,02,566",414.0,441.53599999999994,TRENT,EQ
2020-05-25,421.5,464.8,401.05,442.45,1424275,613728414.55,53882,"95,3391,95,8571,54,49079,323",443.95,429.1325,TRENT,EQ
2020-06-01,452.0,514.0,437.05,507.95,2088977,1002972165.45,77795,"3,37,4431,06,64244,63354,5205,94,309",508.0,471.596,TRENT,EQ
2020-06-08,512.85,590.0,512.0,564.35,3958980,2225035609.45,109141,"3,88,9828,21,8275,22,45496,1012,87,486",563.5,562.456,TRENT,EQ
2020-06-15,564.35,573.55,491.1,511.2,1569169,824473675.85,71307,"89,46888,7791,00,8493,40,98262,370",510.0,533.95,TRENT,EQ
2020-06-22,526.9,597.3,510.0,586.35,1841803,1010915540.75,76335,"1,36,95929,65252,3553,98,2532,19,707",592.0,541.028,TRENT,EQ
2020-06-29,594.8,707.0,578.1,651.6,7276099,4800265242.75,247455,"10,62,1218,89,5329,54,67310,33,4114,95,392",646.0,662.518,TRENT,EQ
2020-07-06,652.0,662.0,606.6,630.0,1664146,1045239804.8499999,67774,"2,84,3102,51,63696,14086,3693,72,505",629.5,625.4399999999999,TRENT,EQ
2020-07-13,634.05,644.05,608.55,613.45,1840604,1147346345.65,46519,"2,55,4111,59,1281,00,0051,62,8354,60,159",613.0,625.47,TRENT,EQ
2020-07-20,614.95,634.4,602.2,613.7,2254401,1402514510.75,67758,"8,86,1983,11,1942,17,1481,35,1412,14,017",613.85,619.164,TRENT,EQ
2020-07-27,620.0,621.95,540.6,550.2,1143878,662577137.9000001,54526,"66,68373,1921,22,46354,2702,00,807",550.25,588.244,TRENT,EQ
2020-08-03,551.25,577.65,542.0,553.5,1389401,776710508.7,63010,"1,04,20785,2921,18,9121,55,64740,354",555.0,556.662,TRENT,EQ
2020-08-10,556.0,597.8,544.15,582.35,1410053,809038995.3,56924,"70,72881,89783,7982,13,3801,18,204",582.5,567.682,TRENT,EQ
2020-08-17,582.5,589.5,552.0,560.1,2019137,1147025798.35,103588,"2,44,2221,85,3282,53,2921,10,63166,852",560.0,566.51,TRENT,EQ
2020-08-24,561.0,666.0,561.0,622.75,4170618,2566508555.45,171229,"3,38,4474,39,8142,49,3331,14,2067,57,036",621.9,610.142,TRENT,EQ
2020-08-31,626.35,684.0,610.45,639.2,5198066,3411166090.8,226579,"6,08,1216,92,2664,64,9593,04,9763,53,119",638.0,653.9799999999999,TRENT,EQ
2020-09-07,627.6,660.85,625.0,647.15,2110683,1365193796.1,107582,"2,52,3621,82,3302,63,2232,02,7382,87,989",645.0,646.4399999999999,TRENT,EQ
2020-09-14,642.8,749.0,627.0,695.4,5242119,3607578952.95,268814,"1,58,5495,80,3753,90,4324,15,2228,76,749",694.0,676.27,TRENT,EQ
2020-09-21,700.1,769.0,641.6,649.25,9637700,6770414260.75,274032,"9,94,8744,49,9752,57,41736,52,27012,03,872",642.25,714.212,TRENT,EQ
2020-09-28,642.15,674.7,602.0,665.7,1456216,923905486.25,78456,"73,47396,46354,88985,40793,390",670.0,633.844,TRENT,EQ
2020-10-05,680.0,685.0,640.0,669.4,1932743,1295764653.8500001,80594,"1,33,2255,48,7691,41,1311,44,311",665.95,669.31,TRENT,EQ
2020-10-12,669.4,712.75,666.25,701.95,5432705,3708555255.0,114041,"5,49,82915,61,49310,24,9596,16,4413,87,019",699.95,683.8399999999999,TRENT,EQ
2020-10-19,704.65,704.65,626.8,646.5,2086043,1408069312.5,82400,"5,61,2553,30,9841,73,96832,93156,284",646.85,667.412,TRENT,EQ
2020-10-26,642.5,664.95,627.0,635.55,1106693,709906552.55,71572,"90,30566,1472,13,8721,16,57254,992",632.2,641.262,TRENT,EQ
2020-11-02,632.0,710.7,632.0,674.7,4917491,3346738275.9,234558,"11,09,1376,88,4451,79,9241,05,4161,52,424",675.0,672.876,TRENT,EQ
2020-11-09,676.9,692.0,628.0,681.25,3241516,2187172071.1,198477,"1,67,6831,60,2712,14,9597,78,8615,64,212",682.5,673.068,TRENT,EQ
2020-11-16,688.0,779.9,675.3,753.8,11642954,8467290082.0,401329,"6,82,14329,68,01111,45,27611,74,57130,152",754.95,729.2,TRENT,EQ
2020-11-23,755.0,808.95,726.05,786.7,8947443,6833671053.95,361997,"12,68,5588,25,3927,55,9968,35,07314,57,475",783.0,761.014,TRENT,EQ
2020-11-30,786.65,800.0,695.3,720.3,26988731,19540177204.55,363916,"12,74,3714,37,3366,56,3031,70,44,499",720.9,739.1625,TRENT,EQ
2020-12-07,732.9,745.1,668.45,693.35,6034854,4206477620.0,246561,"9,01,4027,61,8865,36,7473,56,0593,86,574",693.0,692.858,TRENT,EQ
2020-12-14,701.0,707.95,674.0,699.8,4191283,2884576726.05,131278,"3,52,4889,78,7016,06,6932,58,7443,68,757",699.0,689.192,TRENT,EQ
2020-12-21,703.9,724.0,634.3,685.35,5060271,3554987872.55,171003,"4,38,1169,80,3666,97,8763,41,4295,14,491",678.7,701.78,TRENT,EQ
2020-12-28,670.0,695.0,662.0,684.6,2922095,1994397426.3,68564,"1,70,1413,29,8438,36,5746,46,184",683.8,682.04,TRENT,EQ
2021-01-04,687.95,691.95,650.0,678.5,2924225,1984455068.8,111836,"3,95,6823,61,6395,09,1661,83,4003,84,294",681.3,678.272,TRENT,EQ
2021-01-11,679.9,705.15,672.0,693.75,2365274,1624480542.7,101321,"3,17,90994,8461,32,2603,60,5602,35,219",693.05,684.104,TRENT,EQ
2021-01-18,695.0,700.0,630.0,660.05,2762322,1830601274.2,117346,"2,03,6084,08,6203,76,7314,31,8612,66,454",661.0,664.15,TRENT,EQ
2021-01-25,669.0,695.0,640.05,670.75,3609261,2409160349.75,115685,"2,22,1973,28,0046,09,8739,87,9801,78,730",662.1,669.2520000000001,TRENT,EQ
