Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-03-16,1105.0,1120.0,919.2,999.5,96434381,100199743168.9,1820148,"1,24,92,8111,86,95,6221,86,72,32893,57,160",1001.25,1043.355,HDFCBANK,EQ
2020-03-23,1008.0,1010.0,765.0,771.55,155003977,135999573332.9,3113771,"1,13,52,3891,85,13,3961,62,43,5871,88,85,1641,52,18,583",778.9,881.6899999999999,HDFCBANK,EQ
2020-03-30,795.25,988.65,738.75,831.65,129918555,110651229817.5,3013279,"1,54,24,6391,09,25,3681,20,10,67194,42,61490,22,080",831.0,851.9959999999999,HDFCBANK,EQ
2020-04-06,853.8,873.6,810.0,813.85,49656818,41596696318.6,1158762,"80,65,90759,57,51586,90,196",811.0,837.3266666666667,HDFCBANK,EQ
2020-04-13,874.0,946.7,845.35,895.35,97624774,87493215774.3,1785275,"1,70,83,0411,19,52,74277,59,278-",897.8,898.715,HDFCBANK,EQ
2020-04-20,930.5,960.95,843.0,944.85,116975199,105766486630.8,1994695,"1,32,61,1881,28,99,0881,34,82,1851,35,30,602",943.3,902.1275,HDFCBANK,EQ
2020-04-27,925.0,958.5,907.3,929.7,86538279,80653717038.3,1535272,"73,14,6441,01,77,42798,26,56980,00,34160,56,487",929.95,932.318,HDFCBANK,EQ
2020-05-04,943.8,1019.0,917.5,923.0,77918612,75121321726.5,1523818,"63,02,0951,09,60,32985,34,95962,46,738",924.9,958.2625,HDFCBANK,EQ
2020-05-11,938.0,954.0,905.65,915.8,67325472,62782223491.3,1328649,"48,48,83541,69,60233,99,15537,23,73159,26,950",915.9,932.3059999999999,HDFCBANK,EQ
2020-05-18,901.0,960.0,831.3,836.65,102236849,91172861416.45,2091133,"94,60,56890,94,92583,94,28342,80,4461,06,60,724",838.0,891.882,HDFCBANK,EQ
2020-05-25,860.85,884.0,826.1,838.85,89003506,75839389167.25,1575267,"89,05,44387,48,9751,08,37,25658,93,652",842.65,851.475,HDFCBANK,EQ
2020-06-01,857.0,995.0,848.75,987.65,130868715,120680569560.35,1971043,"78,52,8141,10,70,9171,56,65,8891,05,30,14562,99,582",984.05,921.156,HDFCBANK,EQ
2020-06-08,986.7,1066.65,975.2,1015.9,115728919,117949526607.75,1726177,"66,47,3181,03,66,21491,99,89846,54,44777,61,480",1016.8,1018.5380000000001,HDFCBANK,EQ
2020-06-15,1020.0,1026.75,928.0,949.85,101948769,99949436787.45,1561670,"1,33,11,97552,64,84442,76,39052,45,48350,60,470",951.75,976.9739999999999,HDFCBANK,EQ
2020-06-22,975.0,1045.95,952.0,1028.75,100401731,100886876863.4,1491711,"66,82,87034,22,97346,78,70877,01,11452,44,303",1029.0,1006.0380000000001,HDFCBANK,EQ
2020-06-29,1039.0,1082.6,1007.0,1076.05,112444163,116876307576.75,1657316,"54,79,42591,01,0381,60,81,35597,52,08099,05,945",1075.5,1040.372,HDFCBANK,EQ
2020-07-06,1074.0,1119.9,1056.3,1103.0,85352064,92872218774.9,1298252,"78,81,79352,58,90359,83,96252,92,79948,33,544",1102.45,1087.634,HDFCBANK,EQ
2020-07-13,1109.4,1129.7,1071.3,1080.25,61004853,67441186592.75,982630,"40,42,03055,13,31532,64,95128,34,39666,02,916",1083.55,1106.65,HDFCBANK,EQ
2020-07-20,1062.6,1152.9,1034.1,1133.05,82390010,90070671584.15,1402669,"50,53,77228,63,92133,83,16556,25,7011,19,04,108",1130.0,1078.22,HDFCBANK,EQ
2020-07-27,1152.05,1157.95,1075.35,1079.5,74975986,83941765425.6,1130146,"1,47,43,93458,35,87839,26,64227,31,88097,28,035",1079.95,1119.3619999999999,HDFCBANK,EQ
2020-08-03,1079.0,1094.4,993.0,1002.0,82830944,87065659368.55,1535982,"81,92,96985,29,55355,13,93385,42,84575,78,040",1005.9,1051.31,HDFCBANK,EQ
