Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-06-22,818.1,876.0,817.3,873.45,7089550,6076868475.85,259728,"5,24,40616,30,1868,05,7069,03,6077,11,526",874.0,855.132,HINDUNILVR,EQ
2015-06-29,878.0,908.9,868.35,900.4,5791740,5149405367.45,169651,"4,04,2649,77,1898,01,9084,03,0875,80,060",905.0,886.99,HINDUNILVR,EQ
2015-07-06,907.0,930.0,906.0,927.45,5845268,5371350929.45,191545,"14,11,3679,40,5855,76,8792,20,4312,85,699",925.0,920.902,HINDUNILVR,EQ
2015-07-13,921.6,944.0,890.5,910.7,6962636,6367682691.35,242379,"3,92,50111,14,2217,52,57715,05,5607,39,436",913.0,916.006,HINDUNILVR,EQ
2015-07-20,910.5,941.95,902.8,913.1,3897151,3605137763.9,178722,"3,58,3695,36,3943,72,6805,29,5483,67,916",913.0,924.7299999999999,HINDUNILVR,EQ
2015-07-27,915.0,923.0,871.1,900.1,9328216,8383313670.35,255554,"16,69,4045,94,5375,60,0493,53,6069,94,263",899.0,902.988,HINDUNILVR,EQ
2015-08-03,893.25,934.45,891.5,909.7,8408312,7680024551.9,243467,"10,26,3668,80,01311,55,56110,09,12014,73,495",911.0,912.854,HINDUNILVR,EQ
2015-08-10,910.5,914.45,900.05,906.15,8641934,7833951278.2,228867,"22,22,58726,04,0928,88,3316,10,5307,11,033",906.0,906.1880000000001,HINDUNILVR,EQ
2015-08-17,903.0,905.85,850.0,872.65,4929392,4317602414.25,183562,"10,87,0799,17,7156,45,1994,15,7521,54,442",871.9,873.95,HINDUNILVR,EQ
2015-08-24,872.0,901.85,844.95,851.15,6061689,5288933672.65,204585,"3,38,2842,24,8854,69,6148,80,42715,74,767",863.3,874.5540000000001,HINDUNILVR,EQ
2015-08-31,861.0,878.0,848.8,860.9,9703295,8346478909.3,284581,"16,94,93014,07,52116,63,55810,26,61214,02,320",862.75,859.8860000000001,HINDUNILVR,EQ
2015-09-07,855.0,862.4,815.1,819.85,6376374,5343561128.8,194991,"11,00,2959,91,8235,60,1478,94,1825,51,002",820.0,836.198,HINDUNILVR,EQ
2015-09-14,827.8,827.8,777.6,794.75,9165788,7276930353.7,263056,"15,58,3178,67,67119,17,3558,74,1786,45,533",794.9,794.5600000000001,HINDUNILVR,EQ
2015-09-21,794.75,816.8,788.4,790.7,6533445,5222341018.35,154736,"7,78,4876,12,28924,87,5997,66,093",791.0,799.6475,HINDUNILVR,EQ
2015-09-28,792.0,802.5,776.25,790.65,6758289,5307593407.75,208697,"14,23,2837,52,46420,52,5036,38,662",791.5,786.615,HINDUNILVR,EQ
2015-10-05,782.6,827.25,781.35,809.8,6948614,5579690148.9,177572,"17,42,30514,76,5684,56,7898,85,902",809.9,806.245,HINDUNILVR,EQ
2015-10-12,816.95,832.0,807.35,814.85,4771374,3919556920.4,186913,"8,76,8907,45,8363,30,8473,56,1914,09,585",815.75,820.9219999999999,HINDUNILVR,EQ
2015-10-19,817.0,819.0,769.0,793.9,12306054,9739988737.3,331871,"5,25,6289,48,99117,16,19816,48,15012,84,636",794.0,794.2360000000001,HINDUNILVR,EQ
2015-10-26,797.45,810.0,783.0,808.6,5019243,3992265299.8,197487,"10,26,5005,55,15215,54,3474,55,567",809.4,795.85,HINDUNILVR,EQ
2015-11-02,806.75,820.5,791.55,802.75,5321951,4289020026.05,205934,"4,59,5877,73,93810,92,4757,51,5202,87,590",802.2,805.3979999999999,HINDUNILVR,EQ
2015-11-09,805.0,818.1,784.0,802.6,3731189,2994503930.95,152420,"2,03,7634,29,7681,70,2094,98,5838,27,298",801.05,803.442,HINDUNILVR,EQ
2015-11-16,802.0,809.9,780.1,784.1,3207417,2551056052.5,133781,"5,26,48664,6087,15,6508,94,040",781.5,798.6275,HINDUNILVR,EQ
2015-11-23,785.9,806.85,782.0,791.2,3913777,3114455033.2,138683,"4,67,7084,71,4496,36,9345,07,3044,93,605",790.65,795.71,HINDUNILVR,EQ
2015-11-30,794.0,826.0,790.75,808.45,6328026,5144091598.799999,190805,"7,49,3249,27,9725,74,95222,90,765",812.0,812.9775,HINDUNILVR,EQ
2015-12-07,811.85,836.8,805.0,833.5,5787205,4770125661.8,221791,"8,47,3605,50,7434,09,8649,32,3308,60,243",831.1,824.0840000000001,HINDUNILVR,EQ
2015-12-14,831.9,842.5,812.25,839.0,5831287,4831780863.05,200764,"6,54,9985,55,3207,62,2027,07,2218,53,865",841.45,828.3979999999999,HINDUNILVR,EQ
2015-12-21,839.2,875.6,839.2,851.6,7846267,6724930477.1,227675,"15,68,9326,13,4847,72,22916,12,6198,19,272",850.6,856.914,HINDUNILVR,EQ
2015-12-28,852.95,873.0,843.2,865.85,3198291,2753722808.2,110844,"5,90,8164,70,0663,61,6867,21,291",863.0,861.4025,HINDUNILVR,EQ
2016-01-04,867.0,868.7,851.15,859.0,3234122,2777185374.4,93333,"5,61,9014,52,5273,86,94986,3363,49,180",856.35,858.5899999999999,HINDUNILVR,EQ
2016-01-11,857.3,859.05,801.35,811.75,7446320,6180258780.3,293928,"8,98,72917,98,6709,69,9998,36,90910,51,864",811.75,829.32,HINDUNILVR,EQ
2016-01-18,808.5,837.9,776.65,809.95,8754857,7131897369.45,286616,"6,44,4458,11,03310,65,78411,85,2047,49,435",809.25,816.626,HINDUNILVR,EQ
2016-01-25,813.0,821.75,769.7,783.3,6592041,5184114948.400001,235206,"3,61,1029,04,06610,25,26810,03,5966,87,122",782.2,788.5139999999999,HINDUNILVR,EQ
2016-02-01,781.0,820.0,766.4,800.95,6018160,4777125050.6,178939,"8,22,31612,31,31512,15,1815,73,051",800.0,793.785,HINDUNILVR,EQ
