Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-07-22,229.45,234.15,216.35,221.4,42581679,9509761408.9,398223,"23,02,48228,35,49346,23,66193,51,72119,99,996",221.4,225.198,COALINDIA,EQ
2019-07-29,222.0,222.9,204.5,205.4,51318149,10863256779.150002,422076,"32,22,82330,92,3501,18,53,06658,25,03075,37,916",205.5,213.19,COALINDIA,EQ
2019-08-05,205.6,206.8,193.1,200.6,42856920,8616632223.7,480419,"66,51,95867,43,33130,49,21824,75,32738,11,101",200.3,200.82,COALINDIA,EQ
2019-08-12,198.55,214.0,198.55,207.6,37456907,7762593764.65,455773,"70,81,86151,67,06140,34,27429,39,973",207.3,207.5775,COALINDIA,EQ
2019-08-19,207.9,211.45,195.65,198.95,42000317,8489894082.25,342128,"30,10,89467,70,48984,87,78633,26,378",198.9,202.6575,COALINDIA,EQ
2019-08-26,199.4,199.5,177.7,188.75,51954971,9733881807.55,496713,"44,08,23156,82,92657,33,92058,55,95540,22,137",188.6,188.088,COALINDIA,EQ
2019-09-02,190.0,194.25,182.1,184.75,65097653,12239654758.35,487517,"68,71,53845,30,9031,62,29,88543,88,080",184.7,188.2625,COALINDIA,EQ
2019-09-09,183.0,200.1,179.1,199.35,63646135,12225771017.300001,416554,"24,43,99815,47,3571,06,68,20556,01,96015,05,470",199.9,190.568,COALINDIA,EQ
2019-09-16,199.8,203.0,194.5,200.55,26142653,5175991910.1,232829,"38,51,91227,32,57930,89,47715,12,252",200.5,198.01749999999998,COALINDIA,EQ
2019-09-23,200.6,208.4,188.85,202.7,59253684,11727737414.05,413098,"31,10,69613,20,69326,28,4982,11,82,43236,47,404",202.25,197.228,COALINDIA,EQ
2019-09-30,203.6,205.7,189.55,199.85,54630294,10900864065.95,409237,"41,66,43927,17,2311,00,49,45936,96,15734,71,119",199.85,199.192,COALINDIA,EQ
2019-10-07,200.0,200.6,182.15,184.4,41085423,7753318916.9,327431,"50,01,09643,81,31641,25,30919,88,226",184.0,188.5025,COALINDIA,EQ
2019-10-14,184.8,190.8,183.0,190.1,23301388,4365759445.2,165933,"23,42,23113,21,31221,46,23327,16,471",190.3,187.075,COALINDIA,EQ
2019-10-21,189.0,206.5,188.05,205.95,32176899,6380374019.85,272530,"17,53,49627,45,86926,69,55261,79,197",206.0,196.705,COALINDIA,EQ
2019-10-28,206.0,211.7,201.55,202.85,31527919,6519897077.4,291800,"48,21,32032,02,84048,77,34731,67,8702,88,700",203.0,206.3,COALINDIA,EQ
2019-11-04,204.0,215.6,199.6,215.0,33676593,7006015210.6,299227,"31,60,69318,99,10339,27,79127,48,00727,80,629",214.95,207.794,COALINDIA,EQ
2019-11-11,217.0,217.55,205.75,209.85,30365432,6440086988.45,241611,"44,55,26210,85,80116,62,17223,72,6176,05,347",209.7,211.78400000000002,COALINDIA,EQ
2019-11-18,215.9,216.0,198.25,200.3,27557613,5665759846.35,203824,"30,62,42117,59,17518,04,58627,76,653",200.15,204.04250000000002,COALINDIA,EQ
2019-11-25,200.95,204.0,195.8,200.7,21163629,4227007121.8999996,184275,"18,35,95819,67,64821,24,21823,07,37414,96,516",200.25,199.73,COALINDIA,EQ
2019-12-02,201.0,208.8,196.2,205.85,28968376,5864066946.8,181370,"54,21,86421,64,33835,05,07321,17,58712,45,647",205.2,202.682,COALINDIA,EQ
2019-12-09,206.5,206.7,190.9,191.65,24346361,4817549356.45,177456,"10,10,23423,14,11035,11,79727,01,97321,40,061",191.65,198.378,COALINDIA,EQ
2019-12-16,192.0,197.3,185.0,192.6,30038108,5707736752.099999,242732,"21,76,13358,59,88648,78,96823,50,39211,55,752",192.75,190.712,COALINDIA,EQ
2019-12-23,193.45,202.7,192.05,197.25,21764625,4312001423.85,156103,"12,53,67716,33,5824,02,41324,92,65630,91,564",197.65,197.626,COALINDIA,EQ
2019-12-30,197.8,206.25,195.2,205.8,21487361,4293645454.9,120452,"10,40,58542,08,52119,82,52613,87,489",205.55,200.2775,COALINDIA,EQ
2020-01-06,205.0,212.8,203.45,205.7,36246473,7588957027.7,280634,"29,19,94712,94,48917,63,05921,47,54521,05,530",205.15,209.4,COALINDIA,EQ
2020-01-13,206.5,212.0,197.35,211.55,46257545,9445349376.7,286044,"21,06,93226,89,05651,71,98631,73,34823,54,932",211.6,204.30599999999998,COALINDIA,EQ
2020-01-20,211.15,214.6,200.5,201.15,31314686,6552215707.1,199279,"22,63,57923,27,74632,56,57527,80,99736,09,084",202.2,209.67600000000002,COALINDIA,EQ
2020-01-27,201.15,205.25,189.85,193.35,59635726,11598131664.2,317867,"21,30,41865,80,12274,14,22934,10,07423,33,097",193.0,195.50799999999998,COALINDIA,EQ
2020-02-03,193.9,194.25,171.05,178.65,105606419,19348587740.850002,533801,"41,39,91140,98,35041,71,0421,67,86,70974,86,06948,62,901",178.9,184.83833333333334,COALINDIA,EQ
2020-02-10,180.75,186.05,177.65,178.85,59566245,10761818417.85,339371,"38,71,44632,06,56532,77,28255,87,6171,11,52,489",178.85,180.706,COALINDIA,EQ
2020-02-17,180.0,183.4,166.8,167.85,74239178,13079687099.75,421607,"72,71,30255,96,15747,69,53170,14,33958,44,355",168.1,176.314,COALINDIA,EQ
2020-02-24,168.1,180.25,165.0,174.85,75465606,13109916602.25,354051,"1,47,52,10661,29,69489,83,10539,72,252",174.15,174.54000000000002,COALINDIA,EQ
2020-03-02,176.1,178.7,166.75,169.35,62617787,10838799461.6,366254,"55,23,29841,42,65745,33,16764,84,29147,82,713",169.4,173.206,COALINDIA,EQ
2020-03-09,171.35,180.2,156.95,157.95,73821300,12583955683.3,387280,"87,02,95526,22,86229,02,24041,62,2131,35,90,537",157.65,172.02,COALINDIA,EQ
2020-03-16,158.1,169.9,123.65,143.9,128527145,19907903314.1,623372,"94,34,2711,55,12,0941,96,82,1651,03,20,947",144.55,154.835,COALINDIA,EQ
2020-03-23,145.2,155.4,120.05,127.85,108197828,14684596448.45,591451,"69,09,48281,95,3451,17,61,73795,37,2711,05,49,335",127.55,136.712,COALINDIA,EQ
2020-03-30,129.25,135.0,119.2,133.15,77392311,9839717619.35,483701,"31,93,28836,47,4051,82,36,06970,32,55844,23,231",133.15,127.99000000000001,COALINDIA,EQ
2020-04-06,135.1,142.35,131.8,137.75,34767832,4806647118.8,257785,"54,04,83337,78,34234,50,581",137.75,138.22333333333333,COALINDIA,EQ
2020-04-13,140.3,146.7,137.0,145.9,31046256,4392994022.5,205024,"30,24,11021,49,08312,98,635-",145.8,141.1175,COALINDIA,EQ
