Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2019-09-09,121.95,129.65,116.65,126.35,51561882,6356844680.099999,306361,"36,34,49633,17,12078,26,63657,72,86519,72,401",126.3,122.824,NTPC,EQ
2019-09-16,126.5,127.55,121.25,123.25,27021453,3340924331.3,176284,"23,91,74538,84,81835,02,47722,42,884",122.85,123.7625,NTPC,EQ
2019-09-23,122.85,125.4,114.05,116.05,87686199,10506811027.1,569894,"27,56,24347,04,09630,43,5131,92,26,5082,47,21,528",116.05,120.596,NTPC,EQ
2019-09-30,116.3,119.1,114.35,117.5,82545279,9632327874.4,422268,"1,33,15,2821,00,47,3181,50,28,76134,94,40976,04,399",117.65,116.806,NTPC,EQ
2019-10-07,118.0,120.5,114.6,115.95,54598180,6385917382.7,278109,"46,94,48473,43,9011,00,17,32990,32,090",115.55,116.84,NTPC,EQ
2019-10-14,116.0,118.35,115.4,117.75,36621243,4291950196.7,168376,"51,13,33345,33,65356,07,57461,35,697",117.75,117.17750000000001,NTPC,EQ
2019-10-21,117.0,121.5,116.9,121.05,44961211,5352469823.45,217511,"44,75,58559,11,74561,34,1071,07,19,360",120.9,118.82,NTPC,EQ
2019-10-28,121.65,122.0,118.2,118.8,35499035,4270157328.0,221152,"75,39,55741,12,71542,35,96049,67,5301,94,613",118.75,120.01399999999998,NTPC,EQ
2019-11-04,118.7,124.2,117.6,120.55,49276810,5963340868.35,247705,"54,26,77471,35,76599,64,41819,17,99644,30,288",120.4,120.952,NTPC,EQ
2019-11-11,120.2,121.75,117.0,118.25,50983797,6090117401.75,253001,"32,28,71026,38,21637,36,76155,46,14390,65,385",118.0,119.71,NTPC,EQ
2019-11-18,117.9,119.25,116.8,117.45,26806366,3166484360.7,157163,"81,09,11626,39,72724,22,15129,11,763",117.75,118.0075,NTPC,EQ
2019-11-25,117.75,119.2,114.8,118.1,57508308,6732381332.8,319152,"44,23,98953,94,32992,83,64840,12,64570,00,746",118.1,117.14200000000001,NTPC,EQ
2019-12-02,118.1,118.9,115.05,115.3,43519460,5062478938.0,189194,"1,13,62,40625,97,68864,00,60132,87,61743,28,775",115.4,116.184,NTPC,EQ
2019-12-09,115.1,115.8,111.5,112.7,25299984,2878319897.1499996,151123,"43,97,71321,13,05811,02,50716,60,58650,39,630",113.0,113.888,NTPC,EQ
2019-12-16,112.5,116.3,109.7,114.95,39508437,4441562708.3,202294,"1,47,30,97642,90,53812,71,05321,30,23016,37,758",114.65,113.61399999999999,NTPC,EQ
2019-12-23,114.95,116.25,112.85,114.6,40657220,4657236813.7,249388,"35,71,67055,57,08526,94,86231,54,7131,05,52,702",114.7,114.50999999999999,NTPC,EQ
2019-12-30,114.5,118.3,114.0,116.55,29361840,3403729066.15,139875,"47,27,06968,09,81719,53,79024,89,371",116.45,116.15,NTPC,EQ
