Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-04-18,1180.5,1267.9,1166.35,1238.7,21684757,26423028413.9,563225,"19,96,12244,43,11972,70,261",1237.15,1203.1733333333334,INFY,EQ
2016-04-25,1244.0,1251.0,1201.1,1215.85,12011010,14720688815.5,425628,"25,55,09416,26,99316,34,11116,73,309",1219.25,1224.015,INFY,EQ
2016-05-02,1215.45,1242.35,1196.15,1201.05,15574890,18965236394.5,492224,"18,29,93415,82,66543,11,11716,89,41211,52,917",1199.55,1218.024,INFY,EQ
2016-05-09,1202.75,1212.2,1170.65,1199.05,13330359,15838069011.1,513022,"21,58,47019,40,06420,90,7487,43,79217,18,212",1199.85,1187.4540000000002,INFY,EQ
2016-05-16,1202.5,1223.65,1192.15,1215.0,10349233,12487126420.4,377131,"10,19,80110,06,99411,18,34721,04,68514,93,929",1212.8,1206.632,INFY,EQ
2016-05-23,1220.0,1225.75,1185.0,1188.0,10293892,12413993005.7,336988,"12,49,28213,98,18413,57,45812,95,98214,66,912",1188.2,1206.5459999999998,INFY,EQ
2016-05-30,1191.05,1272.0,1177.6,1267.6,12472678,15372473488.449999,419902,"10,25,19113,10,42423,59,31122,03,99019,38,752",1267.0,1227.55,INFY,EQ
2016-06-06,1265.0,1279.3,1239.0,1266.75,15950136,20066527459.75,452847,"53,08,96615,89,55216,57,79413,95,87215,15,515",1267.25,1262.476,INFY,EQ
2016-06-13,1267.0,1272.5,1166.0,1180.9,19422636,23499811345.35,563053,"23,14,80034,99,20043,72,01918,32,97918,39,218",1180.0,1211.084,INFY,EQ
2016-06-20,1182.4,1211.8,1167.25,1208.75,14849756,17583900318.65,438414,"7,89,61527,29,84118,94,15432,32,37520,81,632",1207.0,1183.1779999999999,INFY,EQ
2016-06-27,1211.2,1214.85,1160.0,1166.2,12506867,14892458234.55,389684,"16,16,36010,15,53813,23,08626,21,70119,18,370",1165.05,1193.056,INFY,EQ
2016-07-04,1162.8,1194.6,1155.1,1183.95,15917291,18657997231.1,530181,"27,06,11418,81,55233,65,86213,49,47418,83,547",1185.0,1173.018,INFY,EQ
2016-07-11,1185.0,1187.5,1153.5,1175.05,10885911,12693479425.05,414474,"12,43,48021,62,38619,61,21623,57,850",1173.75,1166.915,INFY,EQ
2016-07-18,1180.0,1196.05,1052.0,1081.95,47351533,52188523763.6,1214355,"23,73,31017,49,65321,24,1601,68,65,34937,65,678",1081.0,1139.464,INFY,EQ
2016-07-25,1088.6,1090.0,1063.0,1080.85,23375816,25204411693.6,603479,"39,12,90437,48,21134,10,87735,40,18031,34,896",1079.4,1078.0639999999999,INFY,EQ
2016-08-01,1070.35,1096.5,1066.5,1085.25,21566719,23287488703.95,390557,"27,79,79125,45,86340,11,00332,42,92133,34,677",1086.0,1080.1480000000001,INFY,EQ
2016-08-08,1079.9,1086.9,1060.0,1078.7,14263136,15340175761.05,418128,"26,17,20126,47,34415,05,26616,97,87415,38,673",1074.4,1075.078,INFY,EQ
2016-08-15,1077.0,1095.0,1060.0,1062.55,12628799,13605879107.85,337126,"26,69,75420,75,89517,77,92130,85,743",1061.6,1077.95,INFY,EQ
2016-08-22,1042.0,1058.05,1009.1,1015.45,23701129,24480475962.45,741977,"59,03,35822,05,74832,76,02718,15,52239,90,981",1015.9,1030.8799999999999,INFY,EQ
2016-08-29,1020.1,1062.05,1011.0,1022.8,15217001,15757546101.45,601600,"20,09,54019,18,92014,96,59323,49,85118,17,146",1029.05,1035.518,INFY,EQ
2016-09-05,1032.45,1045.75,1025.0,1031.85,10862835,11254503431.25,323712,"12,90,75940,51,7689,26,48710,08,397",1030.0,1035.3925,INFY,EQ
2016-09-12,1038.25,1059.0,1024.0,1054.0,17994911,18777718786.85,518526,"33,30,97328,68,96135,65,67017,45,30521,17,204",1055.0,1043.616,INFY,EQ
2016-09-19,1053.95,1068.9,1035.35,1061.2,12806339,13483828717.5,301555,"19,60,79616,01,22840,33,04319,65,062",1060.6,1051.855,INFY,EQ
2016-09-26,1053.3,1061.25,1031.0,1035.9,11826071,12394991832.75,377647,"15,81,48115,50,42213,23,05020,18,66024,94,365",1036.05,1049.5639999999999,INFY,EQ
2016-10-03,1035.05,1049.9,1024.0,1038.1,15510760,16084230899.15,318658,"23,37,00122,15,44329,05,81925,79,91912,42,878",1039.55,1037.19,INFY,EQ
2016-10-10,1040.0,1051.4,1010.0,1029.95,11398885,11731469331.65,384359,"19,68,2177,80,31513,89,94023,88,82618,30,335",1031.0,1031.182,INFY,EQ
2016-10-17,1021.4,1082.7,996.25,1022.4,25627619,26581374591.25,593218,"31,68,39855,83,59127,41,592",1025.15,1037.6899999999998,INFY,EQ
2016-10-24,1030.0,1050.7,1022.5,1027.1,10100027,10463985249.35,269096,"25,44,4979,09,87212,07,93713,20,2869,99,233",1027.6,1036.26,INFY,EQ
2016-10-31,1036.5,1038.9,993.15,1002.1,11058899,11162626131.15,325244,"22,45,4408,49,56827,12,27617,95,4891,95,978",1002.4,1008.71,INFY,EQ
2016-11-07,1006.8,1006.8,961.0,977.95,13739160,13457860587.8,550146,"23,75,24217,92,92719,49,95620,85,30116,20,084",978.95,979.2540000000001,INFY,EQ
2016-11-14,986.9,987.75,901.0,921.55,16204689,15375989645.85,427133,"18,75,97736,68,26722,80,84823,79,688",921.9,950.4725,INFY,EQ
2016-11-21,924.0,956.85,906.95,911.1,20572996,19173633730.05,836075,"32,71,87745,18,70418,82,13122,40,83030,44,568",914.0,930.75,INFY,EQ
