Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2017-02-27,844.1,865.0,830.55,839.95,7861429,6664736283.6,218910,"8,94,1418,95,34728,05,3216,76,162",840.8,848.715,HCLTECH,EQ
2017-03-06,844.0,867.7,835.15,855.55,5506288,4672889981.700001,200490,"8,48,2517,78,3935,79,1745,45,6438,02,617",854.0,847.808,HCLTECH,EQ
2017-03-13,861.7,861.7,840.9,846.35,2949511,2506013498.45,158101,"4,95,2833,98,9914,58,4953,43,142",846.0,849.6325,HCLTECH,EQ
2017-03-20,865.0,879.0,837.25,864.35,8360357,7176597411.900001,264398,"11,16,2428,53,0879,79,50711,46,1449,33,973",864.0,857.3100000000001,HCLTECH,EQ
2017-03-27,865.0,880.0,847.05,852.15,8841954,7663594140.5,226798,"25,89,6309,97,0699,00,8886,41,0018,61,370",851.65,867.9460000000001,HCLTECH,EQ
2017-04-03,855.55,890.15,852.15,866.25,7577786,6594310009.55,351785,"5,46,60817,43,12510,54,77116,89,9905,66,324",864.9,869.2139999999999,HCLTECH,EQ
2017-04-10,869.0,869.0,831.0,833.05,4606688,3924343597.4500003,235276,"14,34,6657,96,9448,38,0914,74,245",833.25,850.5625,HCLTECH,EQ
2017-04-17,835.0,838.0,800.15,810.8,3814946,3140772621.3999996,191882,"8,33,0924,18,1257,54,9543,64,884",810.5,822.8075,HCLTECH,EQ
2017-04-24,812.0,824.0,803.95,819.55,4449325,3622014161.95,232165,"7,31,5179,19,5023,38,5426,79,5013,84,012",819.25,814.234,HCLTECH,EQ
2017-05-01,824.0,825.85,796.2,814.1,6273661,5089700502.700001,217344,"8,32,4976,21,21820,55,1838,19,160",816.15,811.7825,HCLTECH,EQ
2017-05-08,816.15,845.0,808.15,840.2,4954771,4092779888.6,205447,"5,64,7265,21,4688,09,4205,96,7495,74,950",842.0,826.6959999999999,HCLTECH,EQ
2017-05-15,845.0,858.8,835.6,848.55,7515158,6347954428.05,221976,"5,81,1904,54,68018,14,9529,76,3054,48,638",847.05,845.708,HCLTECH,EQ
2017-05-22,850.0,872.25,842.2,857.45,12346942,10539961952.55,307835,"22,32,24510,77,03524,63,65411,01,17821,99,505",859.0,852.2459999999999,HCLTECH,EQ
2017-05-29,863.0,872.0,840.0,864.45,11323808,9741888649.95,362010,"25,16,46112,94,40118,28,9449,73,96912,26,519",864.9,859.878,HCLTECH,EQ
2017-06-05,864.45,871.95,852.95,858.7,7728651,6671173227.5,262647,"10,47,06422,33,1776,74,3378,39,14911,34,468",858.0,862.9219999999999,HCLTECH,EQ
2017-06-12,875.5,909.6,852.05,865.55,13792396,12161450338.7,351353,"37,04,57618,51,20110,51,7498,79,0604,66,696",867.4,873.332,HCLTECH,EQ
2017-06-19,862.0,864.9,830.3,842.5,6676066,5633338881.0,262192,"8,34,9474,93,56913,64,60414,70,0475,60,161",845.2,844.234,HCLTECH,EQ
2017-06-26,845.0,858.0,836.2,851.85,4479519,3800365826.25,163111,"5,82,6635,50,79110,17,6966,65,117",851.0,848.25,HCLTECH,EQ
2017-07-03,852.0,859.0,832.3,838.15,6928282,5852938052.3,261253,"7,84,7386,08,4408,92,5448,61,26311,60,687",839.8,845.6719999999999,HCLTECH,EQ
2017-07-10,848.4,856.85,828.8,849.65,4273445,3581964823.6,147959,"5,97,1518,86,2095,04,5248,41,51899,861",848.55,839.7639999999999,HCLTECH,EQ
