Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-03-24,323.35,331.8,312.55,324.95,12050310,3890467094.75,164318,"4,24,3051,95,0724,84,4345,84,88433,2851,79,598",324.05,323.40000000000003,ADANIENT,EQ
2014-03-31,324.7,372.8,322.6,368.0,13846034,4774055866.0,195105,"4,37,5883,49,3713,50,6993,68,9233,92,881",367.8,341.406,ADANIENT,EQ
2014-04-07,370.0,382.5,347.0,378.85,16133020,5840615665.95,209941,"9,92,0877,26,8837,25,7366,38,0332,88,337",379.0,361.504,ADANIENT,EQ
2014-04-14,380.95,477.9,372.4,437.7,42632774,18844537685.35,521844,"4,13,72614,90,97432,04,075",434.8,424.6066666666666,ADANIENT,EQ
2014-04-21,439.8,471.8,411.0,443.1,53889664,23819484993.05,721397,"14,50,25417,32,69010,13,4225,15,597",444.1,440.5675,ADANIENT,EQ
2014-04-28,446.05,449.7,418.1,428.05,16636973,7248311260.200001,230341,"3,98,44611,48,8343,17,0903,57,061",428.85,435.18,ADANIENT,EQ
2014-05-05,425.0,448.5,395.7,426.25,22185118,9494313353.15,308817,"5,40,1655,57,5852,90,6704,54,440",425.5,427.31,ADANIENT,EQ
2014-05-12,430.5,446.3,420.2,430.15,18727246,8107860542.15,252350,"3,24,0972,24,4362,63,21020,36,37114,41,783",427.95,431.75200000000007,ADANIENT,EQ
2014-05-19,437.25,585.0,436.4,540.5,69682134,35550248177.25,961921,"30,37,28727,95,8728,95,21341,67,00118,21,593",540.0,513.616,ADANIENT,EQ
2014-05-26,547.5,548.9,448.85,488.95,23350344,11980112673.15,383287,"5,96,30513,13,73921,18,8338,17,30410,15,141",488.2,515.3439999999999,ADANIENT,EQ
2014-06-02,486.1,489.5,448.35,481.0,18483769,8713961008.35,288603,"5,68,9884,42,7859,54,07421,27,6344,42,962",481.0,472.36199999999997,ADANIENT,EQ
2014-06-09,480.3,514.3,477.0,506.2,18223136,9026676812.65,267481,"18,07,1116,76,7936,48,9225,90,9773,84,483",505.0,497.782,ADANIENT,EQ
2014-06-16,507.0,508.05,451.4,474.6,13598244,6594549334.200001,212360,"3,04,2353,85,0013,21,7519,26,9143,92,204",476.0,485.642,ADANIENT,EQ
2014-06-23,472.05,495.5,447.0,454.0,13192198,6179799879.0,235125,"4,47,9613,74,1307,52,6768,17,8093,16,417",452.95,467.88599999999997,ADANIENT,EQ
2014-06-30,456.45,468.75,431.8,455.05,9239737,4179317656.35,173082,"4,02,1471,80,1384,13,8609,23,1294,88,811",454.9,454.37600000000003,ADANIENT,EQ
2014-07-07,457.6,506.5,455.2,498.15,20328528,9973818973.9,289050,"2,80,70211,95,1217,37,6215,98,0874,46,280",496.6,488.73,ADANIENT,EQ
2014-07-14,498.05,498.7,409.2,416.9,15684807,7015414707.85,248261,"7,63,6333,50,3554,18,7425,36,8802,23,450",418.9,444.662,ADANIENT,EQ
2014-07-21,420.5,463.6,420.5,447.95,12937087,5775217349.0,211430,"3,04,9574,24,0053,48,9123,26,9415,05,743",445.8,446.39799999999997,ADANIENT,EQ
2014-07-28,448.5,454.5,420.2,432.6,9251086,4063043570.45,161124,"3,26,9362,88,8662,39,3203,71,2682,41,542",432.15,439.63599999999997,ADANIENT,EQ
2014-08-04,433.05,444.5,419.1,431.85,6469909,2791491315.4,98144,"3,66,2096,84,3193,50,7734,22,858",432.9,431.7375,ADANIENT,EQ
2014-08-11,431.9,487.5,426.4,479.95,17399092,8001877134.4,234780,"6,61,53712,11,7398,49,2369,89,0359,70,714",478.05,455.692,ADANIENT,EQ
2014-08-18,481.7,498.0,462.1,492.9,9046307,4356222372.2,140216,"7,45,7127,00,5966,71,1543,63,519",492.3,482.095,ADANIENT,EQ
2014-08-25,495.0,515.8,487.25,497.65,13360107,6676153456.4,168330,"5,06,3738,88,6588,68,2965,85,8177,85,184",502.5,499.576,ADANIENT,EQ
2014-09-01,493.9,495.0,476.25,489.05,8007763,3883179327.0,108520,"6,57,0187,60,6187,33,4822,06,318",488.25,484.78499999999997,ADANIENT,EQ
2014-09-08,486.55,523.9,486.55,517.65,10643235,5393063662.0,148912,"3,30,0867,90,8494,91,3134,92,6822,80,541",517.3,505.812,ADANIENT,EQ
2014-09-15,518.0,518.0,492.3,497.05,5969151,3002578788.05,97940,"4,79,4761,39,1642,27,7926,08,9402,06,545",497.0,503.12600000000003,ADANIENT,EQ
2014-09-22,493.45,512.6,484.15,497.3,11322828,5646928241.7,108879,"14,64,82913,76,89610,84,11611,24,1665,56,473",497.7,498.37,ADANIENT,EQ
2014-09-29,499.9,500.0,463.9,477.0,10547084,5051910709.05,92147,"19,71,13014,83,08616,15,5638,17,7511,35,349",474.95,478.012,ADANIENT,EQ
2014-10-06,472.55,483.0,455.2,464.0,1965274,920041344.9000001,35278,"1,63,1634,35,773",465.0,469.43,ADANIENT,EQ
2014-10-13,459.5,471.85,448.55,461.1,5536446,2549404467.95,68965,"3,83,7805,75,7193,38,7964,73,4904,78,539",461.4,460.66999999999996,ADANIENT,EQ
2014-10-20,463.55,464.9,434.1,450.3,8969380,4004103558.3,88821,"13,99,03816,38,70421,47,9053,14,976",452.0,447.09000000000003,ADANIENT,EQ
2014-10-27,453.5,477.0,451.35,463.75,3676594,1710771548.1999998,49791,"7,70,7513,13,45738,9633,38,729",462.5,468.29999999999995,ADANIENT,EQ
2014-11-03,463.15,493.55,459.0,486.3,5517304,2637207392.65,102010,"3,21,7071,75,3923,52,1098,97,9875,85,261",486.35,474.31000000000006,ADANIENT,EQ
2014-11-10,488.4,493.6,465.5,468.6,2412182,1151691901.2,46722,"3,01,2682,08,1011,33,425",468.0,476.98333333333335,ADANIENT,EQ
2014-11-17,470.0,500.9,469.05,495.3,8911468,4326326718.85,133172,"4,23,1665,55,4144,34,9483,36,0712,32,737",493.65,486.154,ADANIENT,EQ
2014-11-24,499.7,504.6,470.3,482.35,5244992,2549890031.05,85552,"2,57,8133,53,0254,15,0501,39,2141,11,875",481.0,485.088,ADANIENT,EQ
2014-12-01,482.7,484.7,450.25,451.75,4688397,2152294827.2,88021,"3,17,9534,23,0362,69,6391,89,53696,190",450.6,459.096,ADANIENT,EQ
2014-12-08,451.9,468.3,444.5,452.95,4328415,1981745516.15,64151,"4,30,8053,89,3142,13,48577,7214,79,277",453.6,458.142,ADANIENT,EQ
2014-12-15,452.95,457.2,432.1,444.5,5484012,2433663243.6,76576,"10,32,3394,23,0915,28,0544,81,7752,97,832",445.45,443.526,ADANIENT,EQ
2014-12-22,440.1,459.85,427.0,455.5,5783166,2570646143.65,80845,"5,34,4078,97,3305,09,8026,29,0754,22,585",454.05,445.832,ADANIENT,EQ
2014-12-29,456.05,462.75,438.0,458.2,4028607,1804357110.55,54860,"2,66,4187,65,3952,14,6423,63,568",461.55,448.695,ADANIENT,EQ
2015-01-05,460.9,506.55,459.4,500.55,5968921,2907672049.1499996,91226,"2,80,1063,88,2841,85,1992,72,2593,75,676",502.55,487.86199999999997,ADANIENT,EQ
2015-01-12,495.6,522.4,482.0,514.55,9442403,4776265174.35,151022,"6,10,7122,65,1932,40,6196,61,4693,10,783",514.65,505.95200000000006,ADANIENT,EQ
2015-01-19,517.95,518.8,486.0,506.3,5788576,2898221816.3,94475,"4,14,7961,23,0863,89,9211,84,3324,06,462",506.5,500.354,ADANIENT,EQ
2015-01-26,508.7,574.4,499.75,563.85,10212434,5502777885.85,156253,"4,33,6263,74,6842,75,7677,65,863",561.3,519.115,ADANIENT,EQ
2015-02-02,563.95,662.6,551.0,654.8,26183943,15857289860.15,410632,"3,44,2664,39,36016,62,71615,00,96311,71,080",650.0,593.222,ADANIENT,EQ
2015-02-09,655.3,664.4,605.0,609.2,10893684,6973211901.6,201323,"3,34,1583,10,7595,60,3523,20,4253,15,476",609.4,637.958,ADANIENT,EQ
2015-02-16,606.0,689.7,600.05,663.0,11943930,7897017618.8,291575,"6,83,5435,11,6835,18,0604,29,8094,73,452",666.0,662.456,ADANIENT,EQ
2015-02-23,665.4,707.7,661.5,679.85,6751139,4625252286.45,130044,"3,52,7433,46,2093,58,6562,13,740",677.7,682.8225,ADANIENT,EQ
2015-03-02,679.55,719.8,679.55,709.9,12548475,8798371067.1,243909,"4,09,0055,88,9215,87,4374,91,7442,66,3622,75,072",714.8,701.54,ADANIENT,EQ
2015-03-09,713.5,728.65,663.4,665.75,6299481,4437621844.45,129027,"3,32,4065,00,3677,00,6204,29,805",665.5,703.1375,ADANIENT,EQ
2015-03-16,666.0,679.5,621.5,640.0,7293534,4734080816.1,169211,"3,31,2133,98,7363,17,3423,28,0462,71,421",642.0,649.482,ADANIENT,EQ
2015-03-23,643.25,651.0,593.05,596.25,6411537,3997394968.5,135779,"1,55,8711,86,4004,46,0066,44,2616,79,502",595.8,627.96,ADANIENT,EQ
2015-03-30,593.55,620.0,581.5,618.75,6903174,4150524966.85,121020,"2,84,9471,82,0948,72,1941,54,9611,59,463",618.5,601.2700000000001,ADANIENT,EQ
2015-04-06,622.1,635.0,603.0,629.0,2943481,1821312922.8,68279,"2,83,5001,61,4951,49,343",633.8,618.2033333333334,ADANIENT,EQ
2015-04-13,635.0,664.0,625.3,661.8,6018537,3867595136.2000003,125092,"2,06,1727,28,3771,07,4501,74,9853,79,751",660.9,641.4780000000001,ADANIENT,EQ
2015-04-20,663.8,669.1,632.0,641.75,4479158,2895831659.7,102045,"2,95,2332,07,7252,21,8145,80,361",641.2,646.3725,ADANIENT,EQ
2015-04-27,640.0,678.5,635.0,654.0,6796648,4475753651.7,147256,"7,02,2254,65,7173,82,3405,32,0623,81,872",641.2,658.606,ADANIENT,EQ
2015-05-04,645.25,712.8,640.05,707.6,5868002,3972170968.7,119920,"2,66,9913,49,7528,15,4753,11,654",712.0,672.745,ADANIENT,EQ
2015-05-11,710.0,725.0,633.5,707.15,5939018,4098245266.3999996,134395,"2,51,7355,51,3841,81,5981,40,9521,76,694",706.7,688.076,ADANIENT,EQ
2015-05-18,707.0,779.0,670.0,774.35,16002019,11587698535.1,381638,"2,29,26111,45,2819,24,5626,71,8336,92,104",772.05,722.694,ADANIENT,EQ
2015-05-25,769.0,799.5,763.5,786.3,9675338,7567269878.15,196593,"4,12,6477,67,0474,48,9966,15,9988,06,471",786.0,782.062,ADANIENT,EQ
2015-06-01,789.8,803.95,627.3,633.05,29339579,20674362874.15,486946,"15,10,2789,21,58220,63,85230,66,96838,84,376",630.15,735.082,ADANIENT,EQ
2015-06-08,638.0,653.45,98.55,99.75,106018967,21322114889.5,1041617,"50,77,9641,30,13,86818,11,68924,56,70930,89,077",100.15,218.67799999999997,ADANIENT,EQ
2015-06-15,100.65,104.55,92.0,100.45,42452935,4229457487.1000004,318534,"26,35,5236,30,2089,32,2598,31,58711,71,023",100.0,99.14399999999999,ADANIENT,EQ
2015-06-22,100.45,101.35,93.8,97.85,24050901,2365393924.8,191888,"8,89,4239,87,9124,85,4129,99,7635,48,718",97.75,98.35600000000001,ADANIENT,EQ
2015-06-29,98.0,101.4,90.2,91.35,23159671,2216667297.95,165326,"9,51,9858,01,50233,02,38913,75,5698,52,388",91.25,95.862,ADANIENT,EQ
2015-07-06,90.75,93.9,89.65,90.75,24494185,2239330922.0,128149,"19,45,99318,33,71819,33,06219,28,05118,26,823",90.8,91.416,ADANIENT,EQ
