Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-12-19,3468.0,3477.9,3101.0,3107.7,2078880,6752742454.15,223492,"2,36,4371,09,5171,64,3745,85,5542,72,150",3110.0,3267.9919999999997,ULTRACEMCO,EQ
2016-12-26,3116.7,3211.45,3067.05,3088.75,1313525,4121976820.95,131936,"1,61,5181,42,9251,33,3391,49,32184,186",3088.0,3133.692,ULTRACEMCO,EQ
2017-01-02,3070.0,3379.0,3050.0,3371.35,1272481,4087060831.5,112261,"1,36,27685,7012,07,0561,42,9751,21,406",3375.0,3213.482,ULTRACEMCO,EQ
2017-01-09,3375.0,3399.0,3281.0,3291.85,1081792,3611114228.7000003,125464,"1,54,6431,37,69465,7501,28,75493,604",3293.0,3334.6400000000003,ULTRACEMCO,EQ
2017-01-16,3305.6,3395.0,3261.0,3340.2,727658,2416792556.7,78069,"1,69,24972,25867,80656,00658,327",3334.55,3327.078,ULTRACEMCO,EQ
2017-01-23,3344.4,3569.45,3335.0,3527.8,1396968,4852072995.85,129288,"74,83392,6801,21,42079,5291,29,135",3527.1,3460.3599999999997,ULTRACEMCO,EQ
2017-01-30,3556.0,3764.0,3535.05,3693.9,1375260,5035007349.5,146543,"2,51,5792,86,5801,81,71793,698",3708.0,3669.3500000000004,ULTRACEMCO,EQ
2017-02-06,3705.0,3803.95,3666.1,3754.85,1097430,4103949777.65,134779,"1,28,4721,48,3841,38,8941,07,15857,372",3760.85,3741.672,ULTRACEMCO,EQ
2017-02-13,3740.2,3800.5,3676.15,3767.7,836629,3123198573.25,90912,"56,0271,65,25243,14465,17076,222",3756.0,3738.332,ULTRACEMCO,EQ
2017-02-20,3772.0,3777.0,3634.1,3756.65,975618,3623988221.2,124814,"99,4711,75,33377,96559,6701,46,737",3740.0,3714.554,ULTRACEMCO,EQ
2017-02-27,3746.0,3805.0,3721.75,3737.2,1026971,3870863279.6000004,98688,"98,7191,73,2792,16,0641,41,023",3735.0,3767.7174999999997,ULTRACEMCO,EQ
2017-03-06,3756.9,3862.0,3720.0,3824.1,2427014,9233303846.05,138011,"2,70,4442,12,9844,66,9382,69,9221,40,270",3807.95,3791.728,ULTRACEMCO,EQ
2017-03-13,3823.9,3889.0,3762.0,3852.45,672744,2566911187.75,63250,"80,4821,83,64581,31666,256",3834.1,3819.5375,ULTRACEMCO,EQ
2017-03-20,3900.0,4093.95,3900.0,3999.8,1780460,7137417472.5,165863,"3,80,2271,44,65985,6942,37,0354,74,634",4008.9,4016.7400000000002,ULTRACEMCO,EQ
2017-03-27,4009.7,4028.4,3912.2,3951.25,953306,3795368217.1499996,83714,"2,68,4721,30,56559,17674,21461,650",3970.0,3976.2760000000003,ULTRACEMCO,EQ
2017-04-03,3964.0,4059.0,3957.25,4026.75,1169793,4679147743.85,118802,"63,0842,15,9102,68,5772,21,82881,222",4029.75,4000.9260000000004,ULTRACEMCO,EQ
2017-04-10,4036.4,4152.75,4021.0,4058.9,579266,2361344296.65,73522,"1,01,25274,09745,33388,315",4049.7,4078.3175,ULTRACEMCO,EQ
2017-04-17,4030.0,4080.0,3993.2,3999.85,778700,3136594856.15,76218,"1,38,21868,6682,48,4671,37,131",4014.9,4028.0150000000003,ULTRACEMCO,EQ
2017-04-24,4000.0,4209.0,3926.0,4141.55,1536236,6224107186.6,148903,"1,75,7971,51,78059,3381,00,4371,49,258",4130.0,4012.7479999999996,ULTRACEMCO,EQ
2017-05-01,4165.0,4275.0,4108.15,4248.95,1213086,5128608629.55,131025,"2,39,6871,07,2002,00,2031,01,739",4231.0,4233.58,ULTRACEMCO,EQ
2017-05-08,4248.95,4449.0,4152.05,4426.25,1145781,4925861349.05,133897,"1,25,2831,69,5651,04,9592,16,67650,532",4412.0,4305.284,ULTRACEMCO,EQ
2017-05-15,4420.0,4498.0,4325.55,4437.7,934567,4119710501.65,101859,"1,64,5011,37,45082,2481,64,40654,900",4442.0,4412.38,ULTRACEMCO,EQ
2017-05-22,4457.2,4533.1,4260.5,4269.6,1010664,4451135876.0,116623,"1,38,1761,15,2032,29,16354,91576,551",4277.0,4398.86,ULTRACEMCO,EQ
2017-05-29,4276.0,4315.5,4045.0,4061.3,1364180,5694748051.65,146931,"1,16,4151,01,7142,78,1201,65,4102,15,063",4072.0,4182.512000000001,ULTRACEMCO,EQ
2017-06-05,4072.0,4261.9,4052.25,4178.15,1180700,4935566858.55,139148,"1,98,0082,57,31662,4701,34,91576,652",4180.0,4184.794,ULTRACEMCO,EQ
2017-06-12,4185.0,4194.75,4027.05,4045.45,786328,3230695602.35,103493,"83,28169,74991,9631,41,71566,883",4045.0,4110.846,ULTRACEMCO,EQ
2017-06-19,4033.0,4149.35,3987.05,4097.55,1258342,5106750684.85,144773,"75,0552,85,2251,41,3471,56,18676,829",4097.0,4068.6459999999997,ULTRACEMCO,EQ
2017-06-26,4124.0,4126.0,3991.0,3999.0,983440,3972693154.65,122759,"1,15,0291,53,8322,13,7161,24,015",3991.65,4040.78,ULTRACEMCO,EQ
2017-07-03,3993.0,4015.05,3840.55,3998.85,1940076,7660028424.6,178228,"2,12,7691,57,9237,11,8981,63,5561,46,474",3985.1,3949.184,ULTRACEMCO,EQ
2017-07-10,3989.0,4165.0,3977.05,4135.15,672425,2743990312.6,67757,"1,08,84694,28191,14087,96812,304",4149.0,4093.06,ULTRACEMCO,EQ
2017-07-17,4148.0,4371.9,4140.0,4347.75,825690,3487580650.05,95311,"94,42189,75970,96061,8001,21,001",4355.0,4209.5380000000005,ULTRACEMCO,EQ
2017-07-24,4356.25,4454.1,4134.4,4197.5,1783737,7640410228.25,157413,"1,98,0182,23,7941,47,94838,6541,21,582",4192.45,4233.678,ULTRACEMCO,EQ
2017-07-31,4182.0,4210.0,4001.05,4056.9,1281457,5224955546.5,148392,"2,31,7181,56,6741,72,4791,13,0301,21,656",4064.0,4068.7980000000002,ULTRACEMCO,EQ
2017-08-07,4078.0,4138.7,4042.35,4049.95,902893,3686522518.85,103779,"1,67,62774,1481,12,2291,09,2171,04,208",4045.1,4083.1059999999998,ULTRACEMCO,EQ
2017-08-14,4067.9,4086.2,3842.3,3960.5,859255,3416538179.6,88910,"1,51,64482,77678,7451,35,96238,501",3964.95,3973.5480000000002,ULTRACEMCO,EQ
2017-08-21,3971.0,4058.35,3890.1,4007.9,775115,3084035375.15,73573,"1,06,94944,9711,34,24596,613",4019.0,3976.435,ULTRACEMCO,EQ
2017-08-28,3981.0,4043.2,3930.4,3984.15,888182,3520615721.95,79043,"60,49699,5852,38,8132,17,019",3984.0,3966.4125,ULTRACEMCO,EQ
2017-09-04,3944.0,4039.85,3916.0,4000.4,1548522,6180375194.45,73602,"78,7423,54,1101,14,3014,44,7871,10,020",4015.0,3986.2760000000003,ULTRACEMCO,EQ
2017-09-11,4020.1,4192.0,4005.05,4174.6,832464,3432687602.25,87770,"97,7451,52,15267,45595,01340,282",4159.5,4131.108,ULTRACEMCO,EQ
2017-09-18,4175.0,4240.0,4173.5,4209.2,652740,2743798556.7,64579,"1,13,6501,12,01463,7931,00,77725,743",4207.05,4205.108,ULTRACEMCO,EQ
2017-09-25,4214.9,4244.0,3891.1,3901.8,897226,3627092724.25,125527,"60,47497,74532,3161,83,6831,84,877",3899.0,4102.886,ULTRACEMCO,EQ
2017-10-02,3900.0,3960.05,3773.3,3854.2,1262123,4881741346.95,148042,"2,88,0642,46,3632,12,75767,359",3854.3,3868.315,ULTRACEMCO,EQ
2017-10-09,3913.4,3990.0,3854.2,3957.35,745213,2921236882.6,81355,"72,05269,03684,5691,13,7961,02,728",3930.2,3916.7339999999995,ULTRACEMCO,EQ
2017-10-16,3960.0,4045.6,3882.9,4004.25,1085086,4305613899.55,113092,"1,45,9771,64,3231,06,25578,8472,00,085",4004.7,3964.4199999999996,ULTRACEMCO,EQ
