Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2021-09-20,1476.0,1476.0,1247.35,1253.1,63338470,86236397899.45,1526376,"13,78,79210,27,99217,44,93877,96,32697,61,688",1247.35,1408.348,TATASTEEL,EQ
2021-09-27,1258.0,1339.45,1232.9,1270.5,68619531,88067764837.4,1470308,"61,86,65521,14,99529,05,45436,96,92829,36,978",1270.35,1288.9299999999998,TATASTEEL,EQ
2021-10-04,1273.45,1327.75,1263.0,1324.15,43837588,56741655168.3,892821,"18,05,44823,65,83819,36,34214,78,66525,66,425",1322.0,1294.028,TATASTEEL,EQ
2021-10-11,1314.0,1344.05,1273.15,1313.2,36101949,47292146336.25,759795,"14,77,24527,83,0779,49,07521,56,77421,12,120",1314.0,1309.016,TATASTEEL,EQ
2021-10-18,1313.2,1424.75,1305.0,1411.05,38533338,52832380813.7,877758,"17,72,60641,23,81930,86,22735,04,738",1408.0,1366.675,TATASTEEL,EQ
2021-10-25,1421.0,1426.55,1267.25,1293.3,38580061,51483099137.4,850310,"27,02,28417,14,53524,02,96121,31,21216,02,769",1290.5,1332.428,TATASTEEL,EQ
2021-11-01,1303.0,1372.9,1290.0,1364.9,41874654,55657302269.899994,941348,"25,45,29929,79,38242,57,09326,60,14025,74,953",1362.0,1329.022,TATASTEEL,EQ
2021-11-08,1370.0,1370.0,1306.1,1343.25,19114482,25434272767.65,417658,"28,56,86614,19,4272,73,06914,89,931",1340.95,1329.9475,TATASTEEL,EQ
2021-11-15,1342.85,1360.3,1241.5,1245.45,65648566,85135819072.29999,1551995,"12,29,95740,47,11742,09,88543,62,31639,41,538",1244.5,1302.248,TATASTEEL,EQ
2021-11-22,1245.45,1261.05,1146.0,1165.05,40824436,49450558544.3,1020001,"46,15,97326,43,37325,83,48834,15,264",1166.8,1209.675,TATASTEEL,EQ
2021-11-29,1168.05,1209.0,1075.05,1114.75,40938867,47343949533.65,1017558,"22,84,17219,96,96012,32,86229,35,37921,47,733",1109.9,1161.098,TATASTEEL,EQ
2021-12-06,1110.95,1141.0,1063.0,1108.8,50153503,55204820853.4,1215833,"56,58,21934,77,26222,21,65220,08,04416,27,905",1107.65,1101.59,TATASTEEL,EQ
2021-12-13,1121.1,1199.0,1121.0,1165.3,31332193,36483444688.25,775441,"17,12,02821,03,8429,81,10911,45,88518,29,206",1167.2,1167.3799999999999,TATASTEEL,EQ
2021-12-20,1158.95,1177.9,1066.05,1072.95,26125257,29657211683.65,769139,"12,15,10714,55,27513,00,93713,05,25723,70,671",1073.0,1141.034,TATASTEEL,EQ
2021-12-27,1090.0,1146.8,1085.0,1121.8,22867725,25582432256.4,571045,"15,94,91210,05,28912,26,5648,24,8053,68,587",1124.0,1119.3319999999999,TATASTEEL,EQ
2022-01-03,1127.0,1151.0,1099.0,1142.45,18741218,20970738754.6,538984,"11,34,14616,51,67315,09,42111,71,61812,15,520",1150.0,1119.526,TATASTEEL,EQ
2022-01-10,1153.0,1183.0,1136.5,1169.05,25293664,29370302470.5,604302,"17,33,91019,97,54114,40,52811,67,66413,31,943",1168.0,1161.562,TATASTEEL,EQ
2022-01-17,1158.65,1245.0,1113.0,1229.75,44694358,53008775200.3,1100581,"32,85,79715,25,01043,26,98712,90,76222,10,957",1230.8,1183.284,TATASTEEL,EQ
2022-01-24,1230.0,1233.75,1090.0,1099.2,34624158,40889018132.85,946708,"17,97,53713,35,46615,26,22520,48,73630,51,606",1100.5,1185.0459999999998,TATASTEEL,EQ
2022-01-31,1094.7,1125.75,1061.3,1085.55,28225551,30979789377.0,842927,"15,55,23522,44,83520,44,24912,83,038",1085.0,1098.7625,TATASTEEL,EQ
2022-02-07,1104.9,1214.6,1086.4,1183.0,54942035,64128019763.1,1228602,"31,22,60716,33,4169,16,25615,65,43624,68,210",1184.95,1169.78,TATASTEEL,EQ
2022-02-14,1195.0,1264.95,1171.5,1186.85,48525940,59357180847.7,1129133,"30,87,21118,41,90830,46,06727,54,99120,07,705",1183.25,1224.352,TATASTEEL,EQ
2022-02-21,1196.85,1217.9,1151.55,1181.85,32157779,38282443221.25,763669,"14,66,99410,34,62310,80,9678,34,0395,87,877",1181.0,1192.128,TATASTEEL,EQ
2022-02-28,1158.0,1225.0,1067.1,1220.75,53291894,61208978054.100006,1312210,"20,78,5417,38,40636,60,96824,33,23155,56,479",1217.9,1142.674,TATASTEEL,EQ
2022-03-07,1220.75,1328.65,1218.55,1291.9,69620794,89944663404.05,1929577,"97,84,99954,96,44046,92,47531,02,424",1293.0,1292.1100000000001,TATASTEEL,EQ
2022-03-14,1293.0,1339.9,1241.0,1297.0,46877153,60214589684.25,1156521,"18,46,78013,26,39339,24,99323,69,6078,00,405",1298.6,1282.614,TATASTEEL,EQ
2022-03-21,1291.8,1334.0,1228.0,1302.95,34963503,44864020765.1,847555,"33,93,75512,74,54028,83,22522,54,673",1296.0,1281.7675,TATASTEEL,EQ
2022-03-28,1320.0,1366.0,1288.05,1338.95,42296588,56336492324.4,940240,"14,53,65924,57,97332,01,38315,99,9678,99,147",1339.3,1334.026,TATASTEEL,EQ
2022-04-04,1344.0,1354.0,1300.0,1341.9,26674539,35299515635.6,623807,"9,37,51021,51,93711,17,46311,87,84927,12,152",1340.2,1322.67,TATASTEEL,EQ
2022-04-11,1348.45,1386.7,1329.25,1357.9,33011113,44989601554.55,720912,"13,73,13822,19,07514,86,26814,31,42014,24,621",1354.55,1362.1100000000001,TATASTEEL,EQ
2022-04-18,1353.0,1359.95,1296.1,1339.1,19482990,25910990386.9,503650,"18,76,8618,93,99921,80,780",1340.25,1329.0133333333333,TATASTEEL,EQ
2022-04-25,1352.6,1366.65,1212.8,1220.35,31372137,40688533100.1,844635,"21,25,07920,01,19517,94,17618,93,75521,91,927",1223.0,1298.976,TATASTEEL,EQ
2022-05-02,1235.0,1302.75,1210.4,1295.2,27891797,35009031450.25,683408,"13,29,91522,74,65616,42,77618,18,04018,45,085",1297.0,1255.592,TATASTEEL,EQ
2022-05-09,1327.3,1330.0,1243.0,1252.25,34552191,44287356156.7,892669,"41,52,30218,30,51616,52,17713,00,573",1251.2,1277.1525,TATASTEEL,EQ
2022-05-16,1251.0,1254.65,1092.0,1103.5,49238186,56672134856.9,1229325,"55,91,35325,87,08429,95,39623,48,01012,99,070",1109.0,1142.608,TATASTEEL,EQ
2022-05-23,1124.0,1209.0,1001.55,1022.95,60040840,66095066462.05,1482330,"28,19,70218,64,46119,67,05110,72,37796,42,101",1026.35,1133.81,TATASTEEL,EQ
2022-05-30,1031.0,1067.65,991.8,1047.45,52047058,53552795793.5,1246167,"37,27,67228,33,68142,67,39713,50,88121,52,267",1047.0,1031.058,TATASTEEL,EQ
2022-06-06,1045.0,1092.8,1037.0,1078.1,40569853,43287096022.1,883023,"49,78,15436,19,99929,29,44017,53,63012,80,696",1079.0,1068.6,TATASTEEL,EQ
2022-06-13,1067.0,1088.9,990.0,991.95,38408510,39985345926.1,1021521,"15,52,63222,87,67339,09,09123,10,14732,24,156",995.0,1045.6200000000001,TATASTEEL,EQ
2022-06-20,988.25,1013.7,842.65,861.4,55354413,51162184814.9,1301391,"26,88,33025,43,98936,07,29631,10,85332,76,359",865.0,933.542,TATASTEEL,EQ
2022-06-27,875.0,895.5,827.0,867.85,50416874,43261143734.3,1080927,"31,11,52629,74,06024,59,09219,39,22216,44,273",867.0,858.24,TATASTEEL,EQ
2022-07-04,866.0,894.5,843.3,854.55,37395419,32546242457.15,850675,"17,32,37515,73,59729,42,93210,41,33019,65,344",854.9,870.07,TATASTEEL,EQ
2022-07-11,862.0,929.0,838.05,912.75,53369991,47154374519.55,977648,"18,64,47714,91,51829,62,36826,83,72926,81,161",912.9,879.03,TATASTEEL,EQ
2022-07-18,904.9,915.95,877.5,904.3,39912306,35951048922.95,745451,"18,70,72813,88,45811,22,04622,41,08214,54,738",904.0,900.896,TATASTEEL,EQ
2022-07-25,901.0,964.85,901.0,960.7,36155194,33832957369.8,754045,"24,41,36022,49,62314,43,14013,10,51220,98,845",964.7,935.0840000000001,TATASTEEL,EQ
2022-08-01,972.0,976.7,97.15,108.25,447364173,62183284791.65,2088352,"28,35,54615,25,2165,24,03,5444,57,09,3934,60,49,399",108.25,445.58000000000004,TATASTEEL,EQ
