Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2023-01-16,3630.6,3636.0,3520.05,3583.15,1146531,4095316779.0499997,117978,"1,35,3291,78,76085,85983,12485,868",3578.8,3573.3720000000003,BAJAJ-AUTO,EQ
2023-01-23,3590.0,3638.75,3551.25,3623.55,1003769,3611636357.45,95797,"48,9861,65,5021,52,8231,28,56891,430",3626.95,3595.874,BAJAJ-AUTO,EQ
2023-01-30,3626.0,3995.0,3611.45,3841.15,3618720,14063010632.95,295251,"78,8411,01,35411,21,4823,46,205",3842.0,3793.5275,BAJAJ-AUTO,EQ
2023-02-06,3878.0,3886.4,3740.0,3849.1,1444116,5510469323.75,167746,"1,64,2941,29,1741,38,9821,01,90381,479",3844.15,3817.168,BAJAJ-AUTO,EQ
2023-02-13,3873.0,3912.6,3800.1,3883.5,1347669,5210109822.5,140074,"1,28,4991,81,2321,35,63280,1391,35,927",3881.3,3861.38,BAJAJ-AUTO,EQ
2023-02-20,3894.95,3934.95,3850.0,3903.8,969748,3778479809.2,115704,"1,52,7041,14,68687,12789,54867,235",3899.5,3898.392,BAJAJ-AUTO,EQ
2023-02-27,3927.0,3927.0,3626.05,3639.85,2041990,7722173856.3,175683,"59,6681,53,1871,58,4661,73,3832,52,893",3644.95,3816.678,BAJAJ-AUTO,EQ
2023-03-06,3647.0,3774.0,3625.6,3723.05,1900904,7044125929.849999,185056,"2,68,1032,01,2171,07,7021,34,04395,459",3732.0,3716.4660000000003,BAJAJ-AUTO,EQ
2023-03-13,3723.8,3845.4,3711.05,3778.45,1553537,5913669043.2,156019,"1,97,4571,49,8032,68,5751,44,869",3773.7,3806.545,BAJAJ-AUTO,EQ
2023-03-20,3778.45,3834.95,3720.55,3805.0,1702516,6444494258.45,168955,"1,32,6002,00,7681,99,0742,41,8611,97,567",3802.2,3783.292,BAJAJ-AUTO,EQ
2023-03-27,3806.5,3945.5,3796.75,3807.55,1851432,7180027250.25,176030,"5,04,4741,55,8751,23,7331,32,74895,401",3800.0,3871.584,BAJAJ-AUTO,EQ
2023-04-03,3821.0,3995.0,3769.55,3993.75,1320048,5143137554.65,113916,"74,3301,50,4041,29,2632,30,444",3989.9,3875.335,BAJAJ-AUTO,EQ
2023-04-10,3994.0,4072.0,3960.05,4061.6,1125142,4528698481.5,102949,"3,34,3891,62,4161,14,962",4060.75,4034.6433333333334,BAJAJ-AUTO,EQ
2023-04-17,4080.0,4311.0,4070.55,4254.35,2768665,11720142827.2,257726,"3,42,1505,12,3602,10,5955,20,253",4255.0,4235.6575,BAJAJ-AUTO,EQ
2023-04-24,4254.25,4354.95,4175.05,4332.1,1568271,6717201729.55,163507,"93,2721,24,4471,61,38287,62997,568",4340.0,4281.842,BAJAJ-AUTO,EQ
2023-05-01,4340.0,4439.7,4281.0,4431.95,2455651,10694627596.3,183673,"1,31,6413,34,1882,31,5922,42,382",4410.0,4363.4974999999995,BAJAJ-AUTO,EQ
2023-05-08,4439.95,4558.0,4424.05,4549.25,1611035,7222869981.5,145452,"2,78,2272,05,63792,40856,6941,77,302",4542.0,4479.066,BAJAJ-AUTO,EQ
2023-05-15,4572.85,4628.85,4517.0,4564.55,2006624,9164709411.3,164674,"1,94,3931,21,2202,27,2543,41,8253,59,170",4562.0,4562.446,BAJAJ-AUTO,EQ
2023-05-22,4583.5,4600.0,4464.05,4523.25,1629101,7384804382.6,129960,"2,25,2271,66,1781,18,0822,51,2021,69,511",4520.0,4534.95,BAJAJ-AUTO,EQ
2023-05-29,4534.95,4664.55,4491.1,4618.5,2437460,11200351706.5,153558,"1,41,8512,38,4763,62,8493,25,0161,89,131",4609.0,4583.494000000001,BAJAJ-AUTO,EQ
2023-06-05,4615.1,4716.95,4552.65,4710.05,2489678,11541876629.7,212482,"1,53,8825,74,6414,53,5453,38,8671,16,177",4711.2,4641.846,BAJAJ-AUTO,EQ
2023-06-12,4717.5,4829.9,4710.05,4769.65,1234114,5879261802.55,129594,"2,31,4041,35,7101,54,5331,18,18353,747",4790.0,4765.936,BAJAJ-AUTO,EQ
2023-06-19,4770.0,4795.0,4586.65,4597.35,1468658,6877621168.65,141727,"1,48,3021,07,7741,05,1294,18,7331,00,060",4599.0,4696.454,BAJAJ-AUTO,EQ
2023-06-26,4585.0,4703.65,4569.05,4606.9,1555479,7210311319.35,119732,"2,38,7761,48,22594,7242,07,8441,94,933",4603.9,4634.936,BAJAJ-AUTO,EQ
2023-07-03,4633.9,4740.0,4588.05,4610.65,2259502,10534236399.65,184994,"2,44,6745,33,4812,72,7382,66,343",4610.0,4657.46,BAJAJ-AUTO,EQ
