Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2016-08-08,596.55,617.7,558.0,606.75,18937732,11173436805.2,367839,"14,29,12117,50,07013,58,82815,26,01248,52,605",604.5,583.042,BPCL,EQ
2016-08-15,608.95,613.75,574.95,579.95,16297553,9646958100.45,377306,"31,20,42623,03,05122,26,87316,75,931",579.65,591.015,BPCL,EQ
2016-08-22,580.0,605.4,578.2,597.5,13655011,8104663483.3,377926,"16,03,4108,94,84011,54,69012,76,50114,43,274",595.8,592.9100000000001,BPCL,EQ
2016-08-29,601.0,602.1,571.5,598.8,18593285,10966158381.15,359201,"19,87,73119,67,02031,29,62617,72,68214,90,843",597.5,590.448,BPCL,EQ
2016-09-05,602.8,611.35,581.3,586.75,19222074,11523887059.5,384876,"16,12,14066,43,20517,71,68815,14,998",586.05,597.2625,BPCL,EQ
2016-09-12,592.5,599.95,563.1,565.9,10603639,6213811822.65,410593,"14,12,7019,41,72713,40,27810,19,15015,28,739",566.0,587.12,BPCL,EQ
2016-09-19,571.6,587.6,565.4,585.2,17987398,10374457047.7,284028,"15,11,43512,25,70189,60,47115,04,813",585.65,576.0450000000001,BPCL,EQ
2016-09-26,587.0,624.9,580.15,622.45,11698592,7020241732.25,275020,"15,54,7108,67,01917,08,35511,44,07013,50,590",623.0,598.404,BPCL,EQ
2016-10-03,628.2,630.5,600.4,627.75,12249417,7533196151.65,325770,"13,40,5196,09,45930,19,34111,08,51611,52,681",628.5,616.158,BPCL,EQ
2016-10-10,628.25,683.6,627.0,657.8,10143406,6670332009.05,358766,"9,28,0405,86,9768,00,3017,56,5519,17,048",657.1,654.128,BPCL,EQ
2016-10-17,653.0,674.7,645.9,659.1,7028809,4651360316.75,227346,"16,68,7927,90,3969,82,432",658.45,662.6033333333334,BPCL,EQ
2016-10-24,661.0,687.95,646.0,686.2,8332545,5540284203.65,289140,"7,21,1229,51,3358,76,9846,95,1277,60,451",687.65,664.654,BPCL,EQ
2016-10-31,681.1,687.5,665.15,669.25,7960003,5378233274.0,297768,"9,49,83512,30,93914,96,27611,13,70131,410",668.75,674.86,BPCL,EQ
2016-11-07,671.05,679.85,632.0,660.1,8326094,5471313641.4,380843,"9,55,4767,00,52510,23,8829,63,3687,66,076",659.25,658.196,BPCL,EQ
2016-11-14,657.0,672.95,626.6,649.6,8413390,5521403880.75,236218,"6,93,0276,81,38213,11,73219,17,632",652.85,656.835,BPCL,EQ
2016-11-21,646.3,661.05,621.15,633.85,21590256,13820773686.7,677926,"35,17,59120,95,88430,96,91923,11,98421,98,185",635.0,640.3100000000001,BPCL,EQ
2016-11-28,634.5,663.75,624.4,651.3,14245025,9150412054.2,348535,"19,19,92419,02,22217,17,1768,51,38426,72,162",647.8,641.12,BPCL,EQ
2016-12-05,653.0,657.65,598.15,604.2,39030285,24823705322.65,548454,"19,13,3942,15,72,80816,72,71734,94,81016,49,754",605.0,626.638,BPCL,EQ
2016-12-12,608.0,641.85,605.1,611.85,11005532,6875347270.5,365503,"14,88,03715,88,41110,85,83814,27,81912,75,576",612.2,625.1360000000001,BPCL,EQ
2016-12-19,612.1,633.0,604.0,611.85,10212481,6304721008.1,260697,"7,60,7029,13,35412,31,55812,85,97410,44,455",611.55,618.038,BPCL,EQ
2016-12-26,614.4,618.05,600.4,602.25,6578924,4016123312.65,156100,"10,92,34212,26,4622,83,8373,37,6394,13,856",603.0,610.0,BPCL,EQ
2017-01-02,603.0,645.0,601.2,640.5,11121389,6988814658.65,206285,"5,28,35616,33,76832,14,8206,29,3173,85,204",639.95,627.294,BPCL,EQ
2017-01-09,644.0,681.0,636.6,653.1,11247982,7400206594.400001,276522,"14,69,05915,51,40815,29,7579,45,4156,69,928",654.9,658.934,BPCL,EQ
2017-01-16,659.75,676.0,651.0,668.1,7181790,4755294332.15,174027,"10,53,41310,05,7395,25,5576,43,0216,97,060",667.85,661.62,BPCL,EQ
2017-01-23,669.95,682.0,650.3,677.05,7866693,5246521055.799999,212578,"3,13,68212,78,8926,26,2354,65,2066,20,814",676.35,667.414,BPCL,EQ
2017-01-30,677.0,726.8,673.7,704.65,8374029,5863967627.799999,171841,"10,07,06518,86,0635,18,4613,69,580",706.0,699.8575,BPCL,EQ
2017-02-06,705.5,713.0,673.2,705.35,8554642,5946610812.2,215634,"13,79,89111,02,6409,13,7926,63,5965,95,900",704.0,696.452,BPCL,EQ
2017-02-13,707.7,733.0,704.05,714.55,10069565,7241179818.5,263147,"12,11,54815,02,87112,46,31313,98,4635,54,321",712.9,718.642,BPCL,EQ
2017-02-20,716.7,716.8,662.0,700.25,12362067,8422140252.0,274842,"9,06,01020,94,74324,16,4348,01,3269,60,635",698.0,683.5060000000001,BPCL,EQ
2017-02-27,705.0,724.8,700.9,707.7,9292025,6622412954.1,217162,"4,31,60913,83,38017,82,36112,63,611",709.0,712.1525,BPCL,EQ
2017-03-06,690.0,694.9,615.25,637.55,25799009,16684123424.199999,369502,"35,64,95320,49,98237,03,27843,53,90416,74,186",637.4,649.074,BPCL,EQ
2017-03-13,641.0,650.35,620.1,623.35,8990995,5717668802.05,204189,"10,85,1809,58,4539,59,15812,49,006",622.25,636.1125,BPCL,EQ
2017-03-20,636.0,650.0,629.0,643.6,9929995,6357999229.75,241225,"19,49,2506,37,49710,22,81014,72,9076,05,471",642.05,640.942,BPCL,EQ
2017-03-27,642.0,660.0,628.05,643.15,11351842,7349797464.4,244710,"10,22,7569,31,37219,21,50710,82,32612,39,565",642.5,646.0020000000001,BPCL,EQ
2017-04-03,641.5,658.0,636.6,638.4,9101247,5868785773.5,242988,"6,25,5287,22,88424,85,64215,05,7785,47,619",639.9,644.408,BPCL,EQ
2017-04-10,643.2,704.85,631.2,700.3,15628075,10421228338.45,270239,"25,24,40112,04,63627,45,08522,65,672",697.05,659.8875,BPCL,EQ
2017-04-17,703.9,741.95,698.25,723.75,10511800,7559821789.45,222194,"20,97,6816,51,85910,25,2805,55,612",725.3,719.84,BPCL,EQ
