Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2021-03-29,341.9,342.45,305.4,327.15,68983176,22193327077.8,481782,"42,10,33469,66,22255,08,37032,88,800",326.45,323.02750000000003,HINDALCO,EQ
2021-04-05,330.55,352.9,320.9,350.65,59950512,20364722793.55,496133,"22,83,15215,88,26943,57,72929,53,958",351.0,337.22249999999997,HINDALCO,EQ
2021-04-12,352.7,374.0,331.6,336.2,84964883,30340914922.699997,657820,"16,66,03527,82,17745,02,94848,42,55652,50,243",339.1,355.524,HINDALCO,EQ
2021-04-19,336.2,376.5,336.2,361.4,78642082,28316046644.75,709554,"29,22,18972,64,46159,22,21539,65,323",361.35,357.8325,HINDALCO,EQ
2021-04-26,368.6,371.5,345.3,348.35,57561484,20566632790.25,444039,"32,24,41640,34,71331,69,03671,86,409",348.6,357.3825,HINDALCO,EQ
2021-05-03,350.1,377.3,350.1,369.95,126677751,46502873650.35,937894,"89,81,18230,77,71167,71,28242,68,05435,43,910",370.0,366.754,HINDALCO,EQ
2021-05-10,372.0,427.5,359.7,425.75,162731679,63662761371.05,1220615,"35,38,76733,29,66961,56,94976,15,44376,16,317",426.0,386.916,HINDALCO,EQ
2021-05-17,414.85,420.6,368.15,392.95,107945787,42633343122.4,874129,"40,05,76133,31,80491,09,35534,04,689",395.0,397.0175,HINDALCO,EQ
2021-05-24,401.0,412.8,379.45,389.3,123444070,48627197669.0,956262,"42,25,84931,55,53485,61,49349,24,95353,82,754",389.7,394.13800000000003,HINDALCO,EQ
2021-05-31,394.0,399.5,380.0,394.25,79436591,30948079908.65,647775,"34,43,73847,65,83257,41,98634,67,48920,22,588",394.2,389.58000000000004,HINDALCO,EQ
2021-06-07,396.0,405.5,386.5,395.0,49645277,19676552871.15,452409,"29,60,33626,51,32324,49,71522,20,61613,08,827",395.0,396.29200000000003,HINDALCO,EQ
2021-06-14,395.0,397.5,381.1,394.8,56170111,21782077071.699997,498822,"57,49,50847,92,70218,08,44125,49,41027,24,667",394.3,387.882,HINDALCO,EQ
2021-06-21,391.0,396.35,359.8,367.6,76124384,28465110793.05,714432,"21,46,79954,68,07555,46,18499,61,85244,60,960",368.35,376.038,HINDALCO,EQ
2021-06-28,371.0,384.95,366.1,382.3,60484230,22635556682.15,475597,"36,87,45932,51,89822,79,83346,81,54445,66,739",382.45,373.56800000000004,HINDALCO,EQ
2021-07-05,383.4,391.0,370.95,389.55,45355628,17195346583.15,424581,"31,39,78237,50,85219,01,35811,29,17429,37,246",390.35,378.442,HINDALCO,EQ
2021-07-12,389.4,395.0,380.2,388.35,42119615,16318042785.75,411859,"13,47,94625,09,74547,43,79817,32,77010,69,048",387.15,387.65999999999997,HINDALCO,EQ
2021-07-19,390.5,406.0,390.0,396.95,34152926,13609935793.25,354144,"10,50,34510,98,26434,44,83436,50,07413,57,084",397.2,397.386,HINDALCO,EQ
2021-07-26,396.45,402.45,381.2,400.05,28896745,11338736100.3,366369,"32,77,86624,97,79021,43,55415,24,417",399.1,393.0075,HINDALCO,EQ
2021-08-02,404.0,474.0,403.55,445.8,123100685,53799750708.100006,1041133,"82,19,41748,91,1571,32,67,37026,07,06718,95,417",446.0,434.942,HINDALCO,EQ
2021-08-09,447.75,455.85,428.8,434.7,61130324,27090531610.45,678604,"22,52,17716,80,19234,24,18619,47,19335,75,761",435.05,443.31800000000004,HINDALCO,EQ
2021-08-16,436.5,449.6,423.25,441.75,59638808,26141861413.55,669333,"35,76,46734,36,77117,32,92119,01,68914,53,751",441.0,438.342,HINDALCO,EQ
2021-08-23,440.1,443.85,399.5,406.85,59835893,24900841991.95,614851,"19,16,76349,57,0541,02,90,53431,33,502",407.35,420.515,HINDALCO,EQ
2021-08-30,415.0,452.5,412.55,448.05,68014733,29378876396.65,661932,"18,62,81050,14,67920,50,28829,20,54725,65,683",448.0,432.1,HINDALCO,EQ
2021-09-06,448.0,475.0,444.8,469.25,56947512,26303674695.05,586641,"88,99,26425,94,21814,47,36015,19,84129,52,696",468.8,461.588,HINDALCO,EQ
2021-09-13,470.0,480.5,455.2,478.35,35932880,16830665841.1,469660,"15,46,50916,28,57320,48,53944,03,097",478.7,465.66499999999996,HINDALCO,EQ
2021-09-20,483.1,488.0,442.4,444.4,65825426,31020606044.75,650358,"89,39,86256,14,17341,06,34063,63,14164,50,378",444.0,473.754,HINDALCO,EQ
2021-09-27,445.0,489.95,438.8,481.4,61173608,28395933743.75,590902,"91,49,78862,63,30662,11,88431,63,85218,17,237",481.0,468.54799999999994,HINDALCO,EQ
2021-10-04,480.9,509.45,473.4,505.7,48366492,23671674018.2,485645,"20,52,75722,81,16847,11,29418,58,16128,77,081",506.65,488.0,HINDALCO,EQ
2021-10-11,496.0,506.2,472.65,487.5,41820246,20294355524.1,490617,"28,45,33949,46,91049,04,90425,40,55817,84,691",488.75,485.552,HINDALCO,EQ
2021-10-18,492.8,551.85,487.45,542.8,49945324,26136902217.85,561868,"23,31,75525,81,54523,88,35471,65,093",543.15,514.9825000000001,HINDALCO,EQ
2021-10-25,547.7,547.7,459.35,473.25,63220919,31461434453.35,739973,"45,49,97030,54,83673,43,53889,01,76025,34,137",473.0,500.58599999999996,HINDALCO,EQ
2021-11-01,475.05,488.0,453.45,478.15,45525420,21568869982.55,537000,"26,34,35842,94,35046,31,83625,27,16915,14,981",480.35,474.29799999999994,HINDALCO,EQ
2021-11-08,480.0,482.0,459.2,469.8,27516679,12944243020.7,328089,"19,74,77422,93,8805,82,15555,02,939",469.25,472.43,HINDALCO,EQ
2021-11-15,470.7,476.2,446.6,455.9,56983994,26218831597.85,621414,"40,52,26569,11,05223,39,62635,43,24924,10,442",456.0,459.92600000000004,HINDALCO,EQ
2021-11-22,457.0,459.9,432.9,442.15,36107017,16079077472.95,503326,"39,55,70626,85,44127,89,30138,14,063",442.5,445.40999999999997,HINDALCO,EQ
2021-11-29,439.25,458.8,407.1,420.15,59311241,25799329579.6,640132,"33,80,11928,61,36241,77,02764,61,53656,49,317",421.0,439.398,HINDALCO,EQ
2021-12-06,418.95,433.9,410.0,421.35,44908874,18998814386.1,502260,"67,46,08317,95,75929,72,80816,30,84823,26,306",421.5,424.342,HINDALCO,EQ
2021-12-13,427.4,469.5,425.2,458.25,52300369,23533157115.35,648963,"52,35,20257,54,90810,56,77411,82,37325,69,614",459.65,453.04200000000003,HINDALCO,EQ
2021-12-20,454.9,464.4,426.7,433.1,40848148,18458639301.95,433354,"33,13,09811,90,06952,33,44078,15,07420,89,475",434.75,451.922,HINDALCO,EQ
2021-12-27,438.0,468.45,437.35,452.8,29050778,13252050768.8,425575,"6,80,97924,14,48224,78,2292,69,28533,67,034",452.4,455.578,HINDALCO,EQ
2022-01-03,456.6,479.95,448.4,478.05,33591078,15674687992.75,383476,"7,29,64810,06,27221,72,21134,92,22316,05,370",477.75,461.64799999999997,HINDALCO,EQ
