"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"AXISBANK","EQ","21-May-2024","1,143.75","1,136.00","1,145.75","1,129.20","1,137.70","1,137.65","1,137.60","81,62,017","9,28,50,79,457.10","1,74,810","54,03,189","66.20"
"AXISBANK","EQ","22-May-2024","1,137.65","1,142.00","1,142.00","1,117.95","1,131.40","1,126.00","1,127.49","90,94,033","10,25,34,72,782.00","1,92,068","44,94,298","49.42"
"AXISBANK","EQ","23-May-2024","1,126.00","1,126.00","1,169.65","1,125.75","1,164.00","1,165.25","1,155.80","1,28,18,081","14,81,51,26,041.05","2,30,965","60,60,860","47.28"
"AXISBANK","EQ","24-May-2024","1,165.25","1,165.50","1,177.00","1,160.60","1,172.95","1,174.00","1,170.10","88,14,997","10,31,44,14,702.20","2,61,712","56,23,402","63.79"
"AXISBANK","EQ","27-May-2024","1,174.00","1,178.90","1,196.00","1,168.00","1,187.25","1,187.00","1,184.90","1,04,50,046","12,38,22,09,226.70","2,37,192","62,96,486","60.25"
"AXISBANK","EQ","28-May-2024","1,187.00","1,188.00","1,192.40","1,179.00","1,181.00","1,183.40","1,184.71","40,18,776","4,76,10,91,671.70","1,08,973","17,68,704","44.01"
"AXISBANK","EQ","29-May-2024","1,183.40","1,172.00","1,185.90","1,156.00","1,164.95","1,159.75","1,165.17","94,18,064","10,97,36,38,363.45","1,59,514","53,92,998","57.26"
"AXISBANK","EQ","30-May-2024","1,159.75","1,155.20","1,179.80","1,155.00","1,172.00","1,167.95","1,167.19","72,32,217","8,44,13,39,660.05","1,87,968","31,71,037","43.85"
"AXISBANK","EQ","31-May-2024","1,167.95","1,173.00","1,178.00","1,153.40","1,164.05","1,162.15","1,163.57","1,00,57,642","11,70,27,97,392.00","1,81,548","55,93,631","55.62"
"AXISBANK","EQ","03-Jun-2024","1,162.15","1,197.05","1,242.20","1,193.40","1,230.00","1,223.90","1,217.27","2,21,97,339","27,02,02,48,884.00","4,05,670","1,08,02,930","48.67"
"AXISBANK","EQ","04-Jun-2024","1,223.90","1,224.00","1,224.00","1,101.55","1,138.00","1,131.25","1,154.47","2,41,35,989","27,86,43,28,324.90","4,96,520","97,09,763","40.23"
"AXISBANK","EQ","05-Jun-2024","1,131.25","1,138.00","1,193.00","1,110.70","1,180.50","1,184.50","1,152.75","2,10,39,499","24,25,33,12,563.50","3,82,962","89,91,633","42.74"
"AXISBANK","EQ","06-Jun-2024","1,184.50","1,192.10","1,195.90","1,163.25","1,174.00","1,170.95","1,177.39","1,20,06,879","14,13,67,79,337.85","3,34,949","60,72,523","50.58"
"AXISBANK","EQ","07-Jun-2024","1,170.95","1,178.00","1,195.20","1,166.75","1,188.00","1,186.80","1,186.19","85,83,998","10,18,22,91,291.25","1,86,416","38,39,640","44.73"
"AXISBANK","EQ","10-Jun-2024","1,186.80","1,185.00","1,212.40","1,185.00","1,196.95","1,200.00","1,205.31","99,95,057","12,04,71,64,277.30","3,53,620","64,55,306","64.58"
"AXISBANK","EQ","11-Jun-2024","1,200.00","1,204.45","1,209.35","1,190.45","1,193.00","1,194.60","1,199.79","93,90,212","11,26,62,64,173.15","1,75,931","58,14,782","61.92"
"AXISBANK","EQ","12-Jun-2024","1,194.60","1,192.10","1,206.15","1,184.10","1,186.00","1,187.90","1,193.99","71,99,718","8,59,64,01,078.25","2,06,029","35,35,871","49.11"
"AXISBANK","EQ","13-Jun-2024","1,187.90","1,201.80","1,202.00","1,173.45","1,175.50","1,174.65","1,182.78","53,21,148","6,29,37,67,209.90","1,66,167","32,64,815","61.36"
"AXISBANK","EQ","14-Jun-2024","1,174.65","1,180.95","1,184.65","1,170.00","1,181.00","1,181.05","1,178.90","44,51,031","5,24,73,12,164.10","1,75,362","22,73,332","51.07"
"AXISBANK","EQ","18-Jun-2024","1,181.05","1,194.00","1,194.00","1,181.15","1,190.00","1,191.90","1,188.94","68,37,181","8,12,89,78,098.40","1,66,191","43,07,424","63.00"
"AXISBANK","EQ","19-Jun-2024","1,191.90","1,193.00","1,243.35","1,185.50","1,229.00","1,226.65","1,216.95","1,79,87,437","21,88,98,74,992.90","3,38,098","71,37,531","39.68"
"AXISBANK","EQ","20-Jun-2024","1,226.65","1,230.10","1,241.50","1,220.40","1,238.00","1,239.50","1,234.40","82,06,858","10,13,05,77,306.25","1,84,564","44,93,794","54.76"
"AXISBANK","EQ","21-Jun-2024","1,239.50","1,246.00","1,246.00","1,223.75","1,232.10","1,237.45","1,229.24","2,93,11,314","36,03,05,14,617.60","2,36,969","2,29,49,642","78.30"
"AXISBANK","EQ","24-Jun-2024","1,237.45","1,231.00","1,235.75","1,225.05","1,229.65","1,228.10","1,229.00","66,76,530","8,20,54,23,840.80","1,99,186","37,57,472","56.28"
"AXISBANK","EQ","25-Jun-2024","1,228.10","1,234.45","1,278.75","1,226.00","1,272.65","1,271.45","1,259.63","1,76,07,952","22,17,94,90,315.10","3,28,365","78,49,428","44.58"
"AXISBANK","EQ","26-Jun-2024","1,271.45","1,281.10","1,292.95","1,259.20","1,284.00","1,285.40","1,277.28","1,39,56,370","17,82,62,61,937.80","2,52,419","85,31,075","61.13"
"AXISBANK","EQ","27-Jun-2024","1,285.40","1,310.00","1,310.00","1,280.00","1,288.05","1,288.95","1,293.09","2,23,11,393","28,85,05,81,982.40","2,95,852","1,55,62,273","69.75"
"AXISBANK","EQ","28-Jun-2024","1,288.95","1,283.10","1,289.90","1,261.60","1,263.80","1,265.25","1,272.14","71,67,069","9,11,74,94,214.80","2,74,653","39,10,661","54.56"
"AXISBANK","EQ","01-Jul-2024","1,265.25","1,273.00","1,273.00","1,256.45","1,259.70","1,261.90","1,264.66","57,97,015","7,33,12,80,202.85","1,83,547","28,86,086","49.79"
"AXISBANK","EQ","02-Jul-2024","1,261.90","1,265.00","1,267.85","1,238.25","1,250.00","1,253.40","1,251.60","99,45,447","12,44,77,63,788.80","2,58,476","45,28,406","45.53"
"AXISBANK","EQ","03-Jul-2024","1,253.40","1,260.00","1,288.60","1,243.60","1,276.20","1,280.00","1,275.89","1,51,71,347","19,35,69,73,831.75","2,75,391","73,28,367","48.30"
"AXISBANK","EQ","04-Jul-2024","1,280.00","1,288.00","1,293.00","1,268.50","1,277.80","1,280.90","1,280.77","48,17,380","6,16,99,70,460.95","1,82,778","21,68,471","45.01"
"AXISBANK","EQ","05-Jul-2024","1,280.90","1,272.00","1,295.40","1,270.90","1,284.00","1,287.05","1,284.18","85,93,502","11,03,55,96,547.70","2,20,462","46,31,538","53.90"
"AXISBANK","EQ","08-Jul-2024","1,287.05","1,285.00","1,297.40","1,279.60","1,289.00","1,287.85","1,285.90","42,16,951","5,42,25,66,780.50","95,592","23,88,791","56.65"
"AXISBANK","EQ","09-Jul-2024","1,287.85","1,284.00","1,295.00","1,279.20","1,287.40","1,289.40","1,286.65","69,30,340","8,91,69,50,649.80","1,63,202","45,14,487","65.14"
"AXISBANK","EQ","10-Jul-2024","1,289.40","1,284.20","1,294.00","1,275.15","1,291.05","1,291.65","1,287.01","90,20,489","11,60,94,70,885.70","1,98,328","48,07,924","53.30"
"AXISBANK","EQ","11-Jul-2024","1,291.65","1,301.05","1,301.40","1,276.95","1,299.30","1,296.75","1,291.18","78,48,846","10,13,42,79,274.55","2,32,678","50,43,313","64.26"
"AXISBANK","EQ","12-Jul-2024","1,296.75","1,293.90","1,339.65","1,293.90","1,317.00","1,317.30","1,320.56","1,12,78,987","14,89,45,75,098.80","2,97,723","64,29,384","57.00"
"AXISBANK","EQ","15-Jul-2024","1,317.30","1,316.70","1,324.40","1,305.00","1,308.45","1,307.45","1,311.89","1,15,37,127","15,13,53,87,983.05","2,14,007","56,53,156","49.00"
"AXISBANK","EQ","16-Jul-2024","1,307.45","1,307.45","1,318.45","1,299.70","1,305.45","1,304.00","1,303.98","54,33,264","7,08,48,62,112.60","1,69,454","29,47,252","54.24"
"AXISBANK","EQ","18-Jul-2024","1,304.00","1,300.00","1,318.60","1,294.50","1,310.00","1,309.40","1,307.66","67,87,511","8,87,57,65,736.20","1,99,758","33,24,609","48.98"
"AXISBANK","EQ","19-Jul-2024","1,309.40","1,305.65","1,309.00","1,288.20","1,293.80","1,292.35","1,296.77","44,96,066","5,83,03,80,848.30","1,15,594","22,90,365","50.94"
