Date,Total Traded Quantity,Symbol,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA10,Relative_Volume,Volume_Spike_Ratio_5Wk,Normalized_OBV,Normalized_Weekly_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct,Label
,30223244,,0.1815506933358524,0.9998437744102484,1.0198406498984534,0.9942196531791908,2.155628739282604,5.509617580033485,7.319821895590145,30842065.7,0.9799357894500562,0.9166408511249886,1.3681320839152633,2.5620996719262616,64.32189000621577,1.816963953461968,6.49873552508986,73.5187775390448,84.92779783393502,86.91293710625041,18.71426155905577,NotImportant
,33836554,,0.7936259959381298,0.990266282277814,1.0149105675935397,0.9875383613875196,1.950688651244408,5.360239950285541,7.378767417495877,31394128.4,1.0777988026576333,0.9825495654252336,1.4105105431324003,2.737220620602008,61.63230467205368,1.8213841539109208,13.058563768268328,75.12758825195233,89.5126353790614,86.10709987966305,19.581539481667143,NotImportant
,32614819,,1.9095446232059168,0.9739923954372623,1.0059923954372625,0.973384030418251,2.5252677353712105,6.11448509869666,8.354748388671725,31346155.9,1.040472685200931,0.9403845804744504,1.447118360060864,3.2608365019011347,60.561330715779846,1.9604417852254523,16.3140390602887,78.74162017548014,96.5869715869716,90.342468266656,21.78349981404668,NotImportant
,36847245,,0.0608365019011403,1.0031919744642044,1.0149870801033591,0.9782641738866088,1.7230212656498576,5.289914601515271,7.709595901234769,32506129.4,1.13354760102567,1.1423481378894291,1.4916392836639407,3.672290621675032,60.539819953675874,1.7098390169370603,16.236749116607776,78.85671182255179,91.90210249671482,92.6672364875826,21.765871227749766,NotImportant
,23395733,,-0.930232558139532,0.9943232379023595,1.00942035656203,0.9729970235355488,0.5334884886219576,3.7719583071459977,6.272767725516528,31359636.5,0.7460460519049703,0.7454783193688381,1.391617753990212,3.6423333026481273,60.38117729318574,1.348511328778707,12.643876810341848,71.977340143668,86.87582128777923,91.78829845715522,20.578847501652405,NotImportant
,19567778,,-0.0460278007916814,1.0026401424448947,1.0100079818259962,0.9891324369128752,0.3251234390556946,3.195125365670621,5.710473336289278,31112083.0,0.6289446450756768,0.6689283867869857,1.3130947555224337,2.0875544913120896,56.86368698742764,1.205636209662318,11.474624413948886,71.62392434288859,86.62943495400788,88.46911957950063,20.478278924301165,NotImportant
,24746434,,-1.9156382390863924,1.0154616588419405,1.0302034428794993,0.9879186228482004,-1.0810522503119575,1.118122432229489,3.5465376708898178,30935952.6,0.7999247451652741,0.902022000712988,1.22538048863056,4.228482003129887,58.288528722437285,0.757520127793308,6.734816596512316,57.962944628617095,74.80728801681848,82.77084808620185,18.12099033945621,NotImportant
,32405137,,-0.7636932707355326,1.0092726928657036,1.0227086355894783,0.9840408755440612,-1.239294758036699,0.3061343515801085,2.5705719854134577,31037445.9,1.044065839193295,1.1829945398050956,1.123731317339168,3.866776004541724,58.69005822611231,0.5416356169662376,5.070254506892891,53.37016680099776,70.53258584442884,77.32310293841839,17.158337363295058,NotImportant
,37668481,,5.538383902100552,0.9502121809814118,1.0056780826011595,0.9428605582451736,2.715655975966526,4.746696784015947,7.0431337762853135,29906209.0,1.25955386053779,1.3669439292987364,1.1874980277770166,6.281752435598584,64.87805046263065,1.4252757740324338,3.59431596544999,71.8753840906199,96.17860016090104,80.50615800738278,23.545405164735573,NotImportant
,46690426,,-3.52339967724582,1.0377288356100731,1.0546727379735463,0.980082396307654,-0.5581620818430328,1.0868338786024043,3.3442543718640736,31799585.1,1.468271546725306,1.4493087757294816,1.0591103885992756,7.459034166589232,72.28097706761325,0.6745885717957428,1.051741947600715,54.973922786250256,65.71484071484073,77.47534224005686,19.09429109580863,NotImportant
