"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ULTRACEMCO","EQ","09-May-2022","6,200.20","6,175.00","6,274.90","6,115.00","6,235.00","6,224.60","6,199.42","3,55,285","2,20,25,62,288.15","41,529","1,78,106","50.13"
"ULTRACEMCO","EQ","10-May-2022","6,224.60","6,210.85","6,423.45","6,200.55","6,368.00","6,366.45","6,367.80","3,59,456","2,28,89,45,684.90","54,109","1,64,879","45.87"
"ULTRACEMCO","EQ","11-May-2022","6,366.45","6,369.95","6,436.50","6,209.95","6,350.45","6,340.20","6,322.62","2,17,452","1,37,48,66,845.65","40,240","88,294","40.60"
"ULTRACEMCO","EQ","12-May-2022","6,340.20","6,300.00","6,300.00","6,077.60","6,211.00","6,185.45","6,155.18","3,23,730","1,99,26,17,481.80","56,709","1,38,624","42.82"
"ULTRACEMCO","EQ","13-May-2022","6,185.45","6,268.40","6,292.80","6,142.80","6,192.90","6,196.55","6,212.70","3,19,217","1,98,31,98,645.60","48,252","1,29,552","40.58"
"ULTRACEMCO","EQ","16-May-2022","6,196.55","6,194.70","6,194.70","5,821.00","6,010.00","6,012.80","6,044.19","6,85,657","4,14,42,39,229.60","78,204","2,83,459","41.34"
"ULTRACEMCO","EQ","17-May-2022","6,012.80","6,012.80","6,125.85","5,980.40","6,095.00","6,107.75","6,042.05","6,37,179","3,84,98,65,430.70","62,913","3,65,565","57.37"
"ULTRACEMCO","EQ","18-May-2022","6,107.75","6,164.00","6,279.00","6,130.05","6,232.00","6,233.75","6,210.39","3,71,945","2,30,99,22,198.30","46,318","1,62,695","43.74"
"ULTRACEMCO","EQ","19-May-2022","6,233.75","6,129.00","6,176.40","6,050.00","6,085.00","6,072.60","6,114.14","2,59,111","1,58,42,40,621.80","34,448","1,27,956","49.38"
"ULTRACEMCO","EQ","20-May-2022","6,072.60","6,165.00","6,165.00","6,064.20","6,129.65","6,128.65","6,121.69","3,74,540","2,29,28,19,366.85","35,403","2,19,225","58.53"
"ULTRACEMCO","EQ","23-May-2022","6,128.65","6,174.00","6,224.00","5,900.00","5,922.00","5,916.30","6,050.61","5,28,566","3,19,81,47,164.10","59,940","2,56,153","48.46"
"ULTRACEMCO","EQ","24-May-2022","5,916.30","5,947.95","5,957.60","5,833.65","5,870.50","5,868.05","5,866.11","4,58,962","2,69,23,21,694.00","53,652","2,77,456","60.45"
"ULTRACEMCO","EQ","25-May-2022","5,868.05","5,894.00","5,979.00","5,778.25","5,801.90","5,792.20","5,880.11","5,71,568","3,36,08,84,406.95","56,280","2,96,397","51.86"
"ULTRACEMCO","EQ","26-May-2022","5,792.20","5,821.00","5,917.00","5,706.75","5,845.05","5,874.25","5,798.98","5,12,954","2,97,46,09,005.35","59,979","2,35,337","45.88"
"ULTRACEMCO","EQ","27-May-2022","5,874.25","5,905.00","5,976.50","5,886.05","5,955.00","5,948.00","5,924.19","2,90,626","1,72,17,22,202.65","25,772","1,59,281","54.81"
"ULTRACEMCO","EQ","30-May-2022","5,948.00","6,000.00","6,156.75","5,965.55","6,110.00","6,102.65","6,096.73","3,30,562","2,01,53,48,023.25","33,412","1,69,551","51.29"
"ULTRACEMCO","EQ","31-May-2022","6,102.65","6,110.00","6,140.00","6,045.05","6,085.00","6,082.60","6,083.99","4,31,470","2,62,50,57,400.30","37,986","2,58,558","59.92"
"ULTRACEMCO","EQ","01-Jun-2022","6,082.60","6,080.00","6,099.70","5,950.00","5,982.00","5,975.65","6,009.55","2,68,629","1,61,43,40,518.05","28,930","1,31,740","49.04"
"ULTRACEMCO","EQ","02-Jun-2022","5,975.65","5,966.00","6,023.95","5,906.00","6,000.10","6,007.85","5,961.18","3,20,094","1,90,81,36,428.90","37,044","1,44,886","45.26"
"ULTRACEMCO","EQ","03-Jun-2022","6,007.85","6,115.00","6,115.00","5,610.00","5,677.60","5,678.85","5,766.59","22,16,480","12,78,15,22,796.90","2,18,708","9,44,932","42.63"
"ULTRACEMCO","EQ","06-Jun-2022","5,678.85","5,680.00","5,735.00","5,575.00","5,580.00","5,581.35","5,626.65","9,99,722","5,62,50,86,630.20","1,20,050","4,88,798","48.89"
"ULTRACEMCO","EQ","07-Jun-2022","5,581.35","5,560.00","5,576.30","5,410.00","5,549.00","5,555.20","5,493.64","12,03,977","6,61,42,20,471.00","1,06,089","5,80,245","48.19"
"ULTRACEMCO","EQ","08-Jun-2022","5,555.20","5,581.95","5,613.30","5,500.00","5,527.00","5,531.85","5,560.52","6,05,175","3,36,50,88,870.25","66,075","1,98,175","32.75"
"ULTRACEMCO","EQ","09-Jun-2022","5,531.85","5,525.00","5,535.00","5,445.00","5,475.00","5,481.90","5,481.26","3,75,314","2,05,71,92,835.20","42,243","1,41,927","37.82"
"ULTRACEMCO","EQ","10-Jun-2022","5,481.90","5,455.90","5,535.70","5,409.00","5,502.30","5,511.05","5,490.94","4,93,489","2,70,97,18,623.70","54,739","1,56,023","31.62"
"ULTRACEMCO","EQ","13-Jun-2022","5,511.05","5,431.00","5,450.00","5,337.00","5,348.00","5,356.15","5,378.69","4,41,354","2,37,39,06,970.85","59,005","1,88,192","42.64"
"ULTRACEMCO","EQ","14-Jun-2022","5,356.15","5,350.00","5,498.00","5,324.00","5,430.00","5,428.60","5,425.15","6,10,906","3,31,42,53,884.20","60,893","3,43,051","56.15"
"ULTRACEMCO","EQ","15-Jun-2022","5,428.60","5,440.90","5,473.55","5,401.00","5,435.00","5,454.15","5,441.02","2,86,759","1,56,02,62,256.85","37,213","1,16,825","40.74"
"ULTRACEMCO","EQ","16-Jun-2022","5,454.15","5,480.00","5,486.00","5,277.05","5,277.40","5,305.25","5,349.20","7,32,233","3,91,68,60,159.00","66,987","4,31,493","58.93"
"ULTRACEMCO","EQ","17-Jun-2022","5,305.25","5,300.00","5,302.95","5,157.05","5,182.45","5,177.30","5,218.82","8,19,352","4,27,60,54,579.15","61,404","4,61,158","56.28"
"ULTRACEMCO","EQ","20-Jun-2022","5,177.30","5,179.00","5,347.45","5,161.80","5,330.00","5,333.30","5,273.79","5,06,142","2,66,92,85,791.65","45,714","1,72,974","34.17"
"ULTRACEMCO","EQ","21-Jun-2022","5,333.30","5,355.00","5,433.00","5,262.05","5,419.50","5,418.90","5,388.67","2,92,408","1,57,56,88,910.15","32,696","96,269","32.92"
"ULTRACEMCO","EQ","22-Jun-2022","5,418.90","5,400.00","5,428.00","5,320.00","5,395.00","5,409.95","5,369.92","2,14,821","1,15,35,72,463.90","24,495","73,742","34.33"
"ULTRACEMCO","EQ","23-Jun-2022","5,409.95","5,428.00","5,498.90","5,358.05","5,414.95","5,410.30","5,436.85","2,96,712","1,61,31,78,308.90","38,914","79,116","26.66"
"ULTRACEMCO","EQ","24-Jun-2022","5,410.30","5,450.00","5,510.00","5,435.20","5,470.00","5,468.30","5,473.55","2,65,862","1,45,52,08,615.60","31,574","1,15,121","43.30"
"ULTRACEMCO","EQ","27-Jun-2022","5,468.30","5,510.00","5,582.00","5,488.05","5,560.00","5,560.25","5,540.46","2,26,613","1,25,55,40,170.10","25,135","81,250","35.85"
"ULTRACEMCO","EQ","28-Jun-2022","5,560.25","5,560.00","5,585.00","5,480.00","5,572.00","5,572.75","5,548.04","2,78,114","1,54,29,88,707.65","36,732","1,35,495","48.72"
"ULTRACEMCO","EQ","29-Jun-2022","5,572.75","5,542.00","5,648.00","5,521.10","5,615.10","5,618.30","5,606.83","4,90,615","2,75,07,95,706.40","51,194","2,21,300","45.11"
"ULTRACEMCO","EQ","30-Jun-2022","5,618.30","5,629.00","5,649.00","5,535.00","5,548.80","5,607.30","5,608.08","5,72,821","3,21,24,26,117.45","74,850","3,23,053","56.40"
"ULTRACEMCO","EQ","01-Jul-2022","5,607.30","5,600.00","5,699.75","5,485.00","5,690.00","5,691.70","5,628.36","3,29,610","1,85,51,62,273.15","33,500","1,31,622","39.93"
"ULTRACEMCO","EQ","04-Jul-2022","5,691.70","5,679.90","5,745.00","5,632.10","5,700.00","5,709.05","5,688.15","1,65,959","94,40,00,158.00","25,723","62,448","37.63"
"ULTRACEMCO","EQ","05-Jul-2022","5,709.05","5,710.50","5,763.00","5,700.35","5,730.00","5,729.95","5,738.73","3,07,970","1,76,73,56,617.15","28,928","2,06,429","67.03"
"ULTRACEMCO","EQ","06-Jul-2022","5,729.95","5,750.00","5,844.90","5,728.25","5,825.75","5,828.05","5,797.18","3,71,948","2,15,62,49,581.80","45,416","1,90,448","51.20"
"ULTRACEMCO","EQ","07-Jul-2022","5,828.05","5,855.00","5,871.95","5,771.25","5,825.00","5,838.85","5,823.47","2,61,593","1,52,33,78,489.35","27,812","1,29,254","49.41"
"ULTRACEMCO","EQ","08-Jul-2022","5,838.85","5,851.00","5,958.95","5,805.60","5,838.00","5,839.10","5,869.12","4,10,980","2,41,20,92,362.80","38,924","1,74,822","42.54"
"ULTRACEMCO","EQ","11-Jul-2022","5,839.10","5,820.00","5,869.00","5,780.60","5,850.00","5,854.25","5,826.36","1,89,671","1,10,50,90,854.60","21,782","77,165","40.68"
