Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-05-19,510.45,589.0,504.3,575.9,8453782,BPCL,412.8625,66.84619005597847,424.0879166510499,14.618369987063385,0.8863517971870116,1.022747004688314,0.8756728598715056,12.148709282625994,20.637229975037567,26.49501480032994,6606151.6,1.2796833181969365,7062139.8,1.1970567334280184,61145420,1.900677171390165,14.707414481680846,84.69999999999999,86.55000000000001,1.8500000000000227,86.55000000000001,41.32043530383688,2.4389946512055327,37.511938872970376,89.77921975306035,94.69205834683953,92.1759340813557,35.797314044640615
2014-05-26,579.85,588.5,546.55,557.8,8561285,BPCL,424.2625,71.23280932969016,432.2249093017241,-3.142906754644903,1.0395302975977054,1.0550376479024741,0.9798314808174973,6.198687314287448,15.48170989493029,22.100703546463805,6856246.55,1.2486839464663066,7526607.2,1.1374693500678499,52584135,1.5188257592609151,7.520616708497678,41.950000000000045,12.600000000000023,29.350000000000023,41.950000000000045,41.40437726332531,1.874662831026951,25.418774592467663,80.38213982767029,87.35818476499188,93.3941716680181,29.053182265952053
2014-06-02,560.0,560.75,516.85,555.55,7659149,BPCL,435.465,73.45953254039004,438.59232992742665,-0.40337038365005906,1.0080100801008012,1.0093600936009361,0.9303393033930341,3.879192132612759,12.976634911696946,19.9697742208011,6931489.15,1.1049788630196442,7472142.8,1.0250271180577546,44924986,1.2348088877649186,7.902079020790205,43.89999999999998,2.9500000000000455,40.94999999999993,43.89999999999998,41.7371269615486,1.6347095584085563,28.006912442396303,79.19320819788777,85.05027932960891,89.03350748048011,26.66660178301024
2014-06-09,556.25,650.0,554.7,615.05,11577044,BPCL,449.09000000000003,80.27404312727738,451.3665401307812,10.71010710107101,0.9043980164214293,1.056824648402569,0.9018778961060078,8.785285954283411,18.338814997888537,25.40258092187987,7252467.95,1.5962902669566432,8744530.6,1.3239182901366942,56502030,1.4689709552329544,15.494675229656119,95.29999999999995,94.45000000000005,0.849999999999909,95.29999999999995,48.87884336667544,2.0674179788959224,33.69199000108682,85.66348915874264,87.3162765378334,86.57491354414474,36.263977347942614
2014-06-16,618.0,627.35,555.0,590.95,9802223,BPCL,461.755,81.7350853930582,459.42808955651213,-3.9183806194618143,1.0457737541247143,1.0615957356798376,0.939165750063457,3.376924304009945,12.864450457908717,20.49700078348766,7513044.25,1.3046938995467783,9210696.6,1.0642216789553138,46699807,1.1592457360028845,12.242998561638045,72.35000000000002,12.300000000000068,60.049999999999955,72.35000000000002,52.008330917785386,1.5806553498868998,34.88929468157955,74.79348366651092,75.49284083834822,82.61979890193017,28.62731152778372
2014-06-23,587.0,619.3,539.0,556.65,16172736,BPCL,471.765,80.40809578905001,467.8863069594235,-5.804213554446247,1.0545225904967215,1.1125482798886195,0.968292463846223,-1.7179036289054521,6.424524768989724,14.298291676849956,7874778.95,2.053738410015941,10754487.4,1.5038128177080758,30527071,0.7472953065223396,14.42558160423964,80.29999999999995,28.34999999999991,51.950000000000045,80.29999999999995,55.78055346208066,1.0556772818335993,25.27287048497804,61.895592385059324,58.32589285714285,73.71167007777483,18.971209826038855
2014-06-30,564.1,604.0,555.2,600.4,11955554,BPCL,484.0450000000001,80.35904937086713,475.8937187426117,7.859516751998563,0.9395403064623585,1.0059960026648902,0.9247168554297136,3.7960570119584314,11.351306337667442,18.831277021028185,8268284.7,1.4459533547508348,11433341.2,1.0456745574950568,42482625,1.0062786522317286,8.127914723517646,48.799999999999955,47.35000000000002,1.4499999999999318,48.799999999999955,54.8498130004699,1.4479389802510845,29.438396033200377,69.60879463553228,77.33089579524679,70.38320983024596,26.16262336606459
2014-07-07,610.05,612.0,585.4,593.25,8236300,BPCL,495.8325000000001,78.07794734649528,480.58387398966795,-1.1908727514989947,1.0283185840707965,1.031605562579014,0.9867678044669195,1.7577217361762414,8.813905472473218,16.3652600024833,8438113.9,0.9760830557169891,11548771.4,0.7131754292062616,34246325,0.7977018689534152,4.483775811209443,26.600000000000023,11.600000000000023,15.0,26.600000000000023,51.083171267073915,1.2476954544883119,29.97042392375946,67.04943952715465,74.00961758644378,69.88880207961114,23.443592702145942
2014-07-14,593.25,605.0,556.5,569.05,9529532,BPCL,506.08500000000004,73.16379263427751,484.4937760181133,-4.079224610198073,1.042527018715403,1.0631754678850718,0.9779456989719709,-1.6134863134621438,4.230885191928493,11.74114686190513,8722379.75,1.0925380771228173,11139269.0,0.8554898889684772,24716793,0.5751271514119894,8.522976891310078,48.5,11.75,36.75,48.5,50.73874843146406,0.8606032811166842,21.682882497594356,58.63067165748463,62.73878020713462,71.3597645296084,17.45248920983568
2014-07-21,574.7,593.8,569.5,581.4,4866941,BPCL,516.3225,68.2598257338129,486.6328759574695,2.17028380634392,0.9884760921912625,1.0213278293773649,0.9795321637426901,0.3633133967714296,5.370168389306955,12.481265886859067,8697215.55,0.5595976059257264,10152212.6,0.4793970725159952,29583734,0.6880570263925562,4.179566563467485,24.299999999999955,24.75,0.4500000000000455,24.75,47.27358197393552,0.953379228563771,15.713006269280516,61.47875806916889,68.42347525891829,68.39062435083223,19.4740488620035
2014-07-28,583.8,613.0,569.25,574.75,5673595,BPCL,524.12,65.37977596522595,488.8434642215606,-1.1437908496731986,1.0157459765115266,1.0665506742061766,0.9904306220095693,-0.5263385136924393,3.6645238076824445,10.512931398117809,8632970.1,0.6572008166691091,8052384.4,0.7045857125250999,23910139,0.5641276500295281,7.612005219660722,43.75,31.600000000000023,12.149999999999977,43.75,46.80377104407746,0.7743984933036322,-0.19968744573710673,58.95694852702565,63.78729547641964,64.98318364749085,17.57342422798632
2014-08-04,576.9,605.0,570.0,600.4,5617886,BPCL,531.9024999999999,64.69502639917114,491.547427770521,4.46280991735537,0.9608594270486343,1.007661558960693,0.949367088607595,2.512199577232124,6.6686757282747,13.141291990305112,8314198.45,0.6756978479386668,6784850.8,0.8280043534634542,29528025,0.7123130307429272,5.829447035309793,35.0,30.25,4.75,35.0,45.22993490486713,1.0587753620713822,7.637145930441025,65.2929902279461,76.13089509143406,69.44722194225731,22.14487678700596
2014-08-11,605.35,607.9,560.5,573.45,4867660,BPCL,538.875,60.99717961555769,493.23213418852214,-4.488674217188526,1.0556282151887697,1.060074984741477,0.9774173859970354,-1.3795743585082403,1.9563886360840486,8.30432017042624,8140567.1,0.5979509707622213,6111122.8,0.7965246582837445,24660365,0.6059534030843196,8.26575987444415,47.39999999999998,7.5,39.89999999999998,47.39999999999998,45.51927691755151,0.5668294865092662,3.222032220322224,54.99962425693163,59.9947739743925,66.63765484741539,16.263714436094954
2014-08-18,578.7,657.85,576.05,648.5,7682740,BPCL,548.2975,62.71113909908858,498.1144808089491,13.087453134536563,0.89236700077101,1.0144178874325367,0.8882806476484194,6.901961535968583,11.40243339138106,17.339788797101026,8129287.1,0.9450693407051647,5741764.4,1.3380451486306195,32343105,0.810023482490247,12.61372397841173,81.80000000000007,84.39999999999998,2.599999999999909,84.39999999999998,50.703373328544636,1.5978421288388986,5.438582229087063,70.13037459788055,93.91077824812764,76.67881577131806,30.190955088641758
2014-08-25,658.9,693.4,655.3,664.7,12439744,BPCL,559.6275,62.2218980639789,506.18519844987225,2.498072474942181,0.9912742590642394,1.0431773732510907,0.9858582819316983,6.1139582328625695,11.624335000937855,17.741510378632,8224228.7,1.5125727230810107,7256325.0,1.7143311524773215,44782849,1.1109768387154757,5.731909131939224,38.10000000000002,44.89999999999998,6.7999999999999545,44.89999999999998,49.929590218072015,1.68867397603269,12.479905237329714,72.43849999625002,83.74398187482302,79.21651136578106,31.315574227685676
2014-09-01,662.0,709.0,648.0,704.85,7764951,BPCL,572.6524999999999,64.05893149239485,512.0167498055762,6.0403189408755775,0.9392069234588919,1.0058877775413209,0.9193445413917855,7.641292981848376,14.278655610766283,20.558227688567737,8385901.95,0.9259529918543824,7674596.2,1.0117732317955699,52547800,1.2862986980412143,8.654323614953537,61.0,44.299999999999955,16.700000000000045,61.0,51.405644855662416,2.0636856862917665,26.623551603341422,77.42669304554798,97.84022898776999,91.83166303690689,37.66151210241595
