"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"NTPC","EQ","05-May-2016","138.80","139.40","140.75","138.85","139.75","139.70","139.79","39,77,127","55,59,77,239.05","26,525","27,04,085","67.99"
"NTPC","EQ","06-May-2016","139.70","139.75","140.45","137.85","139.95","140.00","139.42","32,86,145","45,81,58,209.50","27,438","21,01,407","63.95"
"NTPC","EQ","09-May-2016","140.00","140.00","144.80","140.00","143.50","143.20","142.47","66,68,433","95,00,80,172.80","53,691","46,30,994","69.45"
"NTPC","EQ","10-May-2016","143.20","143.40","143.40","140.10","141.40","140.65","141.33","41,68,499","58,91,28,595.70","29,027","29,38,976","70.50"
"NTPC","EQ","11-May-2016","140.65","140.65","143.60","139.40","141.40","141.50","141.78","44,72,044","63,40,24,412.60","35,585","26,93,213","60.22"
"NTPC","EQ","12-May-2016","141.50","141.05","142.80","140.00","141.60","141.45","141.76","24,43,032","34,63,27,390.35","28,827","14,88,387","60.92"
"NTPC","EQ","13-May-2016","141.45","140.50","141.70","140.10","141.00","141.00","140.84","26,26,770","36,99,49,761.45","29,251","18,26,792","69.55"
"NTPC","EQ","16-May-2016","141.00","141.00","141.40","139.10","140.25","140.10","139.77","51,14,616","71,48,71,460.75","48,987","38,63,951","75.55"
"NTPC","EQ","17-May-2016","140.10","140.50","141.60","136.15","136.85","137.00","137.82","74,27,725","1,02,36,53,508.15","43,302","59,15,991","79.65"
"NTPC","EQ","18-May-2016","137.00","136.90","138.05","135.55","135.85","136.10","136.70","50,82,890","69,48,34,843.20","42,538","35,50,619","69.85"
"NTPC","EQ","19-May-2016","136.10","135.80","136.00","133.40","135.10","135.35","134.70","45,87,021","61,78,82,406.55","24,613","29,46,717","64.24"
"NTPC","EQ","20-May-2016","135.35","135.35","137.40","135.30","136.65","136.90","136.77","47,18,448","64,53,24,750.90","48,752","34,93,331","74.04"
"NTPC","EQ","23-May-2016","136.90","137.25","138.00","135.30","136.05","135.70","136.61","24,62,998","33,64,68,912.20","18,031","12,37,581","50.25"
"NTPC","EQ","24-May-2016","135.70","136.10","140.30","136.00","138.35","138.50","139.06","48,72,132","67,75,09,200.70","35,878","29,67,761","60.91"
"NTPC","EQ","25-May-2016","138.50","139.10","142.00","139.05","141.60","141.85","140.80","24,99,741","35,19,73,370.35","17,590","14,84,699","59.39"
"NTPC","EQ","26-May-2016","141.85","141.10","142.50","139.35","142.40","141.20","140.97","80,37,807","1,13,31,24,867.65","46,751","54,91,855","68.33"
"NTPC","EQ","27-May-2016","141.20","141.50","141.70","139.40","140.20","140.10","140.14","26,60,500","37,28,42,495.70","22,436","17,75,495","66.74"
"NTPC","EQ","30-May-2016","140.10","140.35","145.80","137.65","144.50","143.60","141.58","95,43,936","1,35,12,19,018.10","44,434","42,83,263","44.88"
"NTPC","EQ","31-May-2016","143.60","144.10","147.95","139.90","142.10","143.15","143.71","4,13,79,162","5,94,65,10,030.30","1,09,792","3,32,27,994","80.30"
"NTPC","EQ","01-Jun-2016","143.15","142.90","145.20","141.55","144.80","144.60","143.66","46,48,508","66,78,09,864.40","20,883","30,88,891","66.45"
"NTPC","EQ","02-Jun-2016","144.60","144.30","145.95","144.00","144.75","144.95","145.04","32,41,759","47,01,99,363.70","28,766","23,81,541","73.46"
"NTPC","EQ","03-Jun-2016","144.95","145.00","149.30","144.95","147.70","147.60","147.20","43,59,055","64,16,37,903.05","34,461","26,14,957","59.99"
"NTPC","EQ","06-Jun-2016","147.60","148.00","148.35","146.40","147.25","147.10","147.13","25,67,409","37,77,54,688.35","23,691","18,14,685","70.68"
"NTPC","EQ","07-Jun-2016","147.10","147.50","149.20","147.05","148.05","148.45","148.38","34,67,468","51,45,08,934.35","35,286","22,60,823","65.20"
"NTPC","EQ","08-Jun-2016","148.45","148.80","149.65","147.20","148.20","148.15","148.18","30,38,238","45,01,94,108.45","27,530","21,39,939","70.43"
"NTPC","EQ","09-Jun-2016","148.15","148.30","152.30","148.25","151.10","151.05","150.97","59,10,219","89,22,90,248.40","44,771","37,36,889","63.23"
"NTPC","EQ","10-Jun-2016","151.05","151.00","152.75","150.05","151.35","151.50","151.69","23,48,726","35,62,67,766.25","21,549","11,66,660","49.67"
"NTPC","EQ","13-Jun-2016","151.50","150.00","150.65","148.15","148.80","148.75","149.02","11,52,598","17,17,56,947.00","18,769","6,58,599","57.14"
"NTPC","EQ","14-Jun-2016","148.75","148.35","149.15","147.10","148.35","148.25","148.05","22,47,105","33,26,90,283.85","29,729","11,72,274","52.17"
"NTPC","EQ","15-Jun-2016","148.25","148.55","155.00","148.55","154.85","154.15","151.55","38,19,732","57,88,98,586.40","33,564","18,92,266","49.54"
"NTPC","EQ","16-Jun-2016","154.15","154.15","154.50","150.10","151.80","151.80","151.47","31,28,043","47,38,07,458.65","37,919","15,12,744","48.36"
"NTPC","EQ","17-Jun-2016","151.80","152.10","153.15","151.15","152.75","152.30","152.11","30,30,243","46,09,38,633.85","44,230","20,30,916","67.02"
"NTPC","EQ","20-Jun-2016","152.30","150.75","154.95","150.75","154.00","154.45","153.43","23,16,557","35,54,40,472.95","24,779","12,49,594","53.94"
"NTPC","EQ","21-Jun-2016","154.45","154.10","154.60","151.15","151.60","151.80","152.28","26,54,967","40,43,00,671.40","10,639","15,07,028","56.76"
"NTPC","EQ","22-Jun-2016","151.80","152.00","153.35","150.20","152.25","152.60","152.11","24,65,046","37,49,67,899.00","25,271","15,17,062","61.54"
"NTPC","EQ","23-Jun-2016","152.60","148.00","149.90","146.35","149.75","149.10","148.00","63,74,952","94,34,61,518.75","44,863","35,11,071","55.08"
"NTPC","EQ","24-Jun-2016","149.10","145.95","149.95","143.25","148.50","149.20","147.57","29,75,725","43,91,14,492.40","17,624","15,25,120","51.25"
"NTPC","EQ","27-Jun-2016","149.20","147.00","151.40","147.00","149.45","149.20","150.10","23,73,070","35,61,89,225.25","24,225","12,93,307","54.50"
"NTPC","EQ","28-Jun-2016","149.20","150.60","150.65","147.15","148.00","148.00","147.97","27,21,133","40,26,56,621.45","21,121","15,49,807","56.95"
"NTPC","EQ","29-Jun-2016","148.00","148.00","152.50","148.00","152.05","152.10","151.09","30,55,594","46,16,70,188.15","23,194","20,86,168","68.27"
"NTPC","EQ","30-Jun-2016","152.10","152.45","157.00","152.35","155.65","156.30","155.53","77,42,834","1,20,42,33,584.95","68,311","56,60,001","73.10"
"NTPC","EQ","01-Jul-2016","156.30","155.30","157.60","155.00","156.60","156.75","156.42","25,18,848","39,40,05,660.65","26,056","13,29,198","52.77"
"NTPC","EQ","04-Jul-2016","156.75","156.00","158.00","154.25","155.70","155.95","155.85","29,20,418","45,51,34,316.80","16,334","18,99,091","65.03"
"NTPC","EQ","05-Jul-2016","155.95","155.90","155.90","152.25","152.50","152.60","153.17","27,56,392","42,21,88,048.60","24,649","17,73,462","64.34"
"NTPC","EQ","07-Jul-2016","152.60","152.60","154.15","150.00","153.75","152.90","151.24","51,60,955","78,05,40,118.90","35,356","34,34,723","66.55"
"NTPC","EQ","08-Jul-2016","152.90","152.25","154.45","150.65","153.50","153.80","152.65","14,93,886","22,80,44,924.10","15,325","7,07,972","47.39"
"NTPC","EQ","11-Jul-2016","153.80","155.10","158.70","155.10","157.70","157.65","157.72","30,70,692","48,43,03,255.95","35,298","17,57,534","57.24"
"NTPC","EQ","12-Jul-2016","157.65","157.70","159.35","157.35","158.10","158.30","158.44","21,32,215","33,78,21,760.40","29,858","14,26,857","66.92"
"NTPC","EQ","13-Jul-2016","158.30","159.10","159.40","156.60","157.40","157.65","157.54","31,26,686","49,25,83,715.25","28,975","23,27,042","74.43"
"NTPC","EQ","14-Jul-2016","157.65","156.75","159.20","156.75","159.10","158.70","158.12","28,89,372","45,68,68,132.30","32,760","20,66,732","71.53"
"NTPC","EQ","15-Jul-2016","158.70","142.85","156.75","142.85","156.00","156.25","154.33","2,08,06,315","3,21,10,97,401.80","1,11,969","96,61,054","46.43"
"NTPC","EQ","18-Jul-2016","156.25","156.00","156.80","154.65","155.25","155.60","155.57","30,65,784","47,69,43,431.55","14,377","16,52,527","53.90"
"NTPC","EQ","19-Jul-2016","155.60","155.50","156.60","154.75","156.55","156.20","155.59","27,22,116","42,35,35,147.55","20,189","18,56,728","68.21"
"NTPC","EQ","20-Jul-2016","156.20","156.20","158.00","155.45","157.35","157.35","157.12","31,23,038","49,07,02,330.60","20,228","22,94,464","73.47"
"NTPC","EQ","21-Jul-2016","157.35","158.00","158.15","154.40","155.25","154.90","155.89","30,01,821","46,79,62,719.20","21,631","20,73,342","69.07"
"NTPC","EQ","22-Jul-2016","154.90","155.00","157.10","154.10","156.25","156.60","156.46","36,99,457","57,88,01,412.45","20,441","29,18,310","78.88"
"NTPC","EQ","25-Jul-2016","156.60","156.00","158.00","156.00","157.50","157.50","157.53","23,01,904","36,26,26,449.75","19,444","14,34,325","62.31"
"NTPC","EQ","26-Jul-2016","157.50","157.80","158.85","157.10","158.15","158.10","158.16","19,92,769","31,51,71,532.60","19,605","11,31,251","56.77"
"NTPC","EQ","27-Jul-2016","158.10","158.90","160.40","157.10","158.50","159.05","158.90","31,85,071","50,60,97,557.70","19,789","17,00,788","53.40"
"NTPC","EQ","28-Jul-2016","159.05","159.10","160.00","156.30","157.95","158.60","158.65","80,04,742","1,26,99,38,465.85","29,539","61,25,732","76.53"
"NTPC","EQ","29-Jul-2016","158.60","158.15","160.00","157.05","158.40","158.35","158.14","25,19,585","39,84,44,080.90","24,317","18,37,568","72.93"
