"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"APOLLOHOSP","EQ","29-Oct-2019","1,529.65","1,526.10","1,527.00","1,393.00","1,432.00","1,431.00","1,431.71","22,96,243","3,28,75,44,005.90","1,03,812","6,65,098","28.96"
"APOLLOHOSP","EQ","30-Oct-2019","1,431.00","1,459.80","1,489.25","1,440.00","1,468.00","1,461.95","1,470.60","7,51,366","1,10,49,57,824.45","26,968","1,38,879","18.48"
"APOLLOHOSP","EQ","31-Oct-2019","1,461.95","1,471.00","1,499.80","1,463.05","1,487.00","1,484.80","1,484.57","4,57,117","67,86,20,578.10","21,923","1,34,724","29.47"
"APOLLOHOSP","EQ","01-Nov-2019","1,484.80","1,492.80","1,508.00","1,450.10","1,460.95","1,460.00","1,469.13","5,51,152","80,97,16,222.70","25,678","1,94,354","35.26"
"APOLLOHOSP","EQ","04-Nov-2019","1,460.00","1,461.00","1,471.00","1,411.00","1,417.95","1,414.75","1,432.80","5,19,503","74,43,45,910.30","22,952","2,41,646","46.51"
"APOLLOHOSP","EQ","05-Nov-2019","1,414.75","1,423.50","1,446.80","1,412.50","1,415.50","1,414.95","1,427.15","6,20,983","88,62,38,819.10","26,334","2,43,787","39.26"
"APOLLOHOSP","EQ","06-Nov-2019","1,414.95","1,416.00","1,429.95","1,402.05","1,414.00","1,413.90","1,415.69","6,04,579","85,58,94,029.05","20,667","2,78,093","46.00"
"APOLLOHOSP","EQ","07-Nov-2019","1,413.90","1,422.70","1,469.00","1,420.50","1,468.00","1,463.90","1,449.84","9,09,619","1,31,88,05,760.20","58,059","4,07,465","44.80"
"APOLLOHOSP","EQ","08-Nov-2019","1,463.90","1,467.90","1,467.90","1,415.00","1,421.00","1,418.60","1,439.45","5,04,630","72,63,92,028.25","23,231","1,70,075","33.70"
"APOLLOHOSP","EQ","11-Nov-2019","1,418.60","1,425.00","1,445.00","1,414.15","1,416.05","1,419.00","1,430.56","4,75,250","67,98,73,113.10","30,899","1,42,195","29.92"
"APOLLOHOSP","EQ","13-Nov-2019","1,419.00","1,420.05","1,435.00","1,379.15","1,394.00","1,388.65","1,396.96","5,06,842","70,80,36,555.50","30,392","1,53,462","30.28"
"APOLLOHOSP","EQ","14-Nov-2019","1,388.65","1,394.00","1,441.50","1,386.30","1,422.00","1,419.15","1,415.77","16,43,108","2,32,62,56,905.75","54,471","5,84,585","35.58"
"APOLLOHOSP","EQ","15-Nov-2019","1,419.15","1,437.45","1,445.40","1,380.00","1,396.00","1,397.25","1,410.26","12,82,545","1,80,87,27,171.20","62,965","2,80,352","21.86"
"APOLLOHOSP","EQ","18-Nov-2019","1,397.25","1,419.00","1,428.60","1,398.20","1,403.50","1,403.95","1,409.32","7,83,234","1,10,38,29,271.05","29,372","2,66,723","34.05"
"APOLLOHOSP","EQ","19-Nov-2019","1,403.95","1,408.80","1,420.80","1,402.00","1,412.00","1,410.95","1,411.99","4,72,316","66,69,05,061.10","18,686","1,77,046","37.48"
